1.1884167828,67.9459568662,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.01
1.17581375753,67.6563898859,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.02
1.16824533948,67.7880491936,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.03
1.17496796399,67.9140101388,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.04
1.17841067386,67.715600667,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.05
1.17436702981,67.4451205931,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.06
1.17458820762,67.9630762928,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.07
1.1757864549,67.5010853421,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.08
1.19552444581,67.8783429839,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.09
1.18333803601,68.0099718099,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.1
1.18444735679,67.5929757107,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.11
1.18656684086,67.7045678033,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.12
1.18089906174,67.8124584266,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.13
1.17737431724,69.5725316231,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.14
1.18145808908,67.2685184129,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.15
1.16909282187,66.8144644936,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.16
1.16967585954,67.1774808227,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.17
1.17399877378,67.7385377128,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.18
1.18591290878,67.0882015442,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.19
1.19347780191,68.6570388027,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.2
1.17420258563,68.4028586494,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.21
1.17255678632,68.4840864124,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.22
1.17563208073,68.365650596,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.23
1.18889149214,67.6145042714,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.24
1.176514195,68.4091176645,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.25
1.17022429165,66.4091509535,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.26
1.17965539835,66.8555606214,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.27
1.16769022105,67.7851431701,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.28
1.17358019343,66.3241105458,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.29
1.17021579795,67.3694197979,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.3
1.18455795167,68.1167848284,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.31
1.18094146006,67.2375121209,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.32
1.18927664776,67.179377153,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.33
1.17935852456,67.5163609691,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.34
1.18482819784,67.873608806,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.35
1.17979170784,67.9301292837,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.36
1.18445983555,67.464451459,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.37
1.18814827444,66.550190799,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.38
1.19229179604,67.2858622605,12280.0,6.0,0.0,0.0,0.2,True,0.25,0.75,350.0,0.39
