9225392,276.89547085582734,881.5201428573382,105
7445440,329.9006207246972,790.8969512671497,105
8042432,282.5439746397539,838.1939259026713,105
2982416,289.95491833285996,882.3938202225296,105
9576464,256.83206265089603,867.1526908715376,105
1606112,370.44162643632916,839.0657070339263,105
7231744,305.29821175340857,822.4737627100451,105
120416,255.01376528955248,759.3058873354306,105
12926064,299.10043418614066,754.837624270445,105
8528336,260.4234164779777,855.4439702028711,105
6309968,335.4461715518727,809.06445983429,105
2541456,322.00874080133343,765.5331825976915,105
5483168,341.1609597301299,834.487675050651,105
338352,289.55267757122135,878.0524802349418,105
2553328,352.4643103406095,873.2519071115158,105
3315680,222.58363026912497,811.9058015624548,105
2956976,228.09838585195396,794.8666701679317,105
3843136,282.3903640476226,796.6914560482909,105
922624,281.3180604060765,792.3562749882819,105
3438640,300.16348705301397,801.0974215068957,105
8381632,229.25003953100492,762.9731352471761,105
11127456,309.5645668307039,753.3810191261314,105
7378448,320.2393320413172,765.772336292985,105
2724624,316.3082998864447,736.4503694320335,105
12589408,303.79050903881915,738.2563442549698,105
6145456,332.50453850875726,756.200684905689,105
389232,398.44577442251574,830.873057804703,105
7929648,228.65077835091674,803.1125560139959,105
6905264,269.4994763764488,828.1205814092519,105
2835712,299.34632950138746,811.5705620954602,105
4643648,300.84043203948676,753.751256026851,105
