8303000,292.05222484845063,48.714001738730964,292
6992000,292.01051635299893,37.42296178256479,292
10051000,291.9002081172459,420.7799324310733,292
4807000,291.7890023376237,597.3894077595398,292
6118000,292.18141068933625,68.08109571284535,292
7866000,292.1766636762472,59.35660650146756,292
6992000,292.24036740615645,76.9867146979046,292
7429000,292.0830243896437,41.630750435045655,292
7866000,291.8237612727008,57.88283048221391,292
6992000,292.2388291828027,62.778622977186345,292
6555000,292.0433995069343,38.54385178284798,292
6992000,292.3607313432026,62.36120766272184,292
6555000,291.93424079560435,52.88915485071039,292
6992000,292.2094356506404,55.734927379057325,292
5681000,292.04571672772016,39.005271358422995,292
10488000,292.23548264706596,93.18082711459006,292
6555000,292.0481858278373,46.72110980596878,292
7866000,291.9542831951894,41.65494129618692,292
17917000,295.2340310380146,450.5874486571621,292
10051000,291.89801688324985,57.91173546429606,292
8740000,291.92382833809324,37.743172146397434,292
6118000,291.9439486203694,40.078784115083906,292
9614000,292.09973715385644,40.559057497615505,292
8303000,292.21451781194344,55.32549437408771,292
6555000,292.064212779368,68.17980286189717,292
6992000,291.96730583449755,34.48049511500764,292
6118000,291.9712175734601,38.606823291969285,292
6555000,292.1218555495742,48.34829796032807,292
5681000,292.1388311484855,30.983664896000835,292
10488000,291.9093133869352,50.11028899951049,292
10051000,291.93689921387175,49.601353447606726,292
