9409500,84.23496025140392,839.1341521684701,90
16429500,102.3395607656442,522.0152793714916,90
37341000,120.13272498316657,513.0123592704358,90
3051000,94.12416774527077,444.3945504801047,90
25029000,58.41904646804077,570.8724828640356,90
39420000,84.7036982158031,529.6134837378646,90
6574500,88.28763295134564,443.84143859479286,90
16942500,89.2488358178415,561.419430496997,90
17617500,103.97670127001359,587.0039008544193,90
14215500,76.59397475073068,579.4965756771803,90
11407500,92.85793455678512,472.84414320409695,90
46291500,103.28627060620828,496.2880058173511,90
73372500,75.55826329556409,737.5367043646652,90
4914000,93.94423965517274,406.89985680763397,90
49464000,64.61620380951865,538.1578469581277,90
30375000,88.26509203801007,477.3082174371241,90
42228000,78.17663889467364,761.0349902227985,90
24340500,123.04534538462725,425.92090828591364,90
18954000,115.10367833542556,447.4056994699857,90
20223000,60.61678010678013,555.2707628267523,90
12771000,99.99583546431661,631.3180397106987,90
2767500,96.1952103755415,520.4937273531743,90
39123000,91.20674538431066,554.3493338118736,90
28525500,84.18763463781816,555.0869506294038,90
24732000,-43.07059425365291,634.5120218337839,90
3645000,103.17181789389765,533.4454960872838,90
24948000,97.29201665464345,398.0806410204835,90
35356500,87.76696822698645,591.1230671632654,90
17212500,99.27329376404248,547.9093490323255,90
18022500,107.22011747562661,509.0503889872363,90
18022500,82.9345597991611,464.9053938497113,90
