2565000,90.7040979092097,9.983159756514604,90
2430000,93.4279821878764,25.457187891803752,90
2430000,89.55050844362472,12.24778544435881,90
2430000,90.87739943251249,12.513135312547933,90
2295000,89.88716620200124,16.171856648738803,90
2295000,89.27762337195183,46.22091529147542,90
2835000,91.68341463470158,9.698195359555285,90
2700000,93.00837488075037,23.114987508743155,90
2700000,91.98486899208964,13.899488560239966,90
2430000,89.40408794448894,14.183053135931209,90
2295000,91.6197354960929,16.326107916501897,90
2430000,90.205193720044,12.489618003395705,90
2430000,89.450705504883,13.062413949913108,90
2295000,90.51237627332978,25.32308821471756,90
2430000,90.55161130738306,17.763019798188267,90
2430000,90.2388092212845,10.710162755728597,90
2565000,89.83976568713709,15.127460825713246,90
2430000,90.4535680176509,17.50418523000662,90
2565000,91.10473336432693,19.26174173733518,90
2430000,90.77727515585919,17.935141238888157,90
2700000,90.02680836478854,15.803727983645299,90
2835000,89.8108433897735,8.630517884810512,90
2430000,89.9527189173054,17.563598068276676,90
2430000,90.73984055415195,17.065602126665713,90
2430000,90.10356623421296,12.891253439435712,90
2430000,90.93431708686556,16.026415287422793,90
2565000,89.51039786173149,13.684401100766044,90
2295000,91.35490668535752,18.9428347268667,90
2295000,90.3157482755634,13.512923363037007,90
3105000,91.855018244096,15.782603297174642,90
2700000,92.30819857090636,11.896040123619184,90
