-0.44278185087095767,21.486274014075345,163840,5,0,0,0.01,true,0.1,0.5,20000,1
-0.46258913622939407,21.708166342263972,163840,5,0,0,0.01,true,0.1,0.5,20000,0.51
-0.44029433362659737,21.448375114539807,163840,5,0,0,0.01,true,0.1,0.5,20000,0.020000000000000018
-0.4419327193123383,21.456374795717927,163840,5,0,0,0.01,false,0.1,0.5,20000,1
-0.4618381209527994,21.659152356104503,163840,5,0,0,0.01,false,0.1,0.5,20000,0.51
-0.440038255031609,21.445705808824783,163840,5,0,0,0.01,false,0.1,0.5,20000,0.020000000000000018
0.21380979320935065,26.929030548293543,163840,5,1,10,0.01,true,0.1,0.5,20000,1
0.15517205159160868,22.79803277232751,163840,5,1,10,0.01,true,0.1,0.5,20000,0.51
-0.016749246659313044,23.1496682292106,163840,5,1,10,0.01,true,0.1,0.5,20000,0.020000000000000018
0.07339442746222184,23.872222359843807,163840,5,1,10,0.01,false,0.1,0.5,20000,1
0.1084400135572472,23.051640886195038,163840,5,1,10,0.01,false,0.1,0.5,20000,0.51
0.00659137241119565,23.248486169021028,163840,5,1,10,0.01,false,0.1,0.5,20000,0.020000000000000018
0.19644056137727783,23.96170852682331,163840,5,2,10,0.01,true,0.1,0.5,20000,1
0.3566400010521652,25.36961759762819,163840,5,2,10,0.01,true,0.1,0.5,20000,0.51
-0.012398755168311657,24.290876113712276,163840,5,2,10,0.01,true,0.1,0.5,20000,0.020000000000000018
0.22549106467753743,23.056849342372526,163840,5,2,10,0.01,false,0.1,0.5,20000,1
0.38404188329286126,25.244704488137366,163840,5,2,50,0.01,true,0.1,0.5,20000,1
0.3502512502934127,25.378488960525598,163840,5,2,10,0.01,false,0.1,0.5,20000,0.51
-0.04706767113194858,24.608813900016607,163840,5,2,10,0.01,false,0.1,0.5,20000,0.020000000000000018
0.26931366443858984,24.197014586991752,163840,5,2,50,0.01,true,0.1,0.5,20000,0.51
0.10490976152235816,25.615014312248956,163840,5,2,50,0.01,true,0.1,0.5,20000,0.020000000000000018
0.3940192527018541,26.260558981669124,163840,5,2,50,0.01,false,0.1,0.5,20000,1
0.39570003288301103,25.85518052244643,163840,5,2,50,0.01,false,0.1,0.5,20000,0.51
0.11843955454107671,26.440852936550424,163840,5,2,50,0.01,false,0.1,0.5,20000,0.020000000000000018
