6555000,324.51362896391015,6924.287304246328,292
6555000,346.149216790331,7200.098846015983,292
6555000,347.53042768914605,6809.533710425808,292
6555000,323.2464967889452,6756.828540285702,292
6555000,327.0597139221569,6692.204869900735,292
6555000,330.42363047654766,6923.093275794591,292
6555000,332.5721200579222,7278.249489877822,292
6555000,321.35930956950307,6942.290968313237,292
6555000,303.2320215508298,6573.121142697179,292
6555000,325.4645715878277,6782.75278793723,292
6555000,318.05519450266127,6711.763891852014,292
6555000,305.8468975940616,6689.298209599615,292
6555000,342.74890399292156,6825.49113578348,292
6555000,335.6798933289921,6650.271853119961,292
6555000,321.4164536122609,6481.940169496404,292
6555000,346.6982742052403,7098.656817418301,292
6555000,334.56663640104296,7116.36534981839,292
6555000,328.7457702466258,6733.769284496095,292
6555000,324.1479401383069,6510.04914485592,292
6555000,326.2676542816333,6821.340002147409,292
6555000,330.59789486296347,6649.621767015283,292
6555000,338.20045169056914,7046.593491258681,292
6555000,330.851870374893,6776.928609598403,292
6555000,328.5774420361387,6364.413277892211,292
6555000,354.91497017445704,6892.505121529353,292
6555000,337.8497652380659,6652.466212882704,292
6555000,338.18853592754726,7108.13663294791,292
6555000,317.8902254584408,6665.834966788049,292
6555000,319.37271030047543,6627.307421632954,292
6555000,367.398686407435,6947.013489409116,292
6555000,333.45267366038513,6584.939248660764,292
