20539000,328.51867020369286,6779.940775388455,292
22287000,353.8800685876601,7195.1743283003825,292
16606000,336.6693415631969,6940.036001983388,292
41515000,323.97590912476505,7021.651287934502,292
10051000,318.20692736100824,6680.476020120506,292
22287000,319.06382038039567,6868.147109758157,292
91770000,317.10866610513847,7028.209932611312,292
29279000,317.7405859660574,6671.669885391183,292
19228000,332.67361158758644,7021.541564543285,292
80845000,356.6805408846659,6985.310439940398,292
21413000,329.70432585427244,6737.167021355941,292
6118000,344.9997083489165,6849.249561336764,292
66424000,357.17235257383965,6991.5520622729855,292
15732000,324.250477962652,6635.61573672667,292
5244000,329.09520448836633,7403.825009968126,292
57247000,317.33172542452786,6598.395004518135,292
150765000,316.82318112220617,6394.931113167953,292
56810000,332.54733436000834,6273.94201418097,292
55062000,337.4096241561368,6732.863776433902,292
48944000,309.62539499620385,6641.125786861208,292
82593000,353.2893620805877,7174.3726736902545,292
20539000,341.0488322762707,6667.809516325872,292
77349000,322.86641166440177,6870.657056933079,292
17480000,327.1425368484931,6937.142298291639,292
8740000,315.91513330091624,6483.401834746673,292
23161000,342.20500964013394,6706.9791799310615,292
22287000,328.85216839828496,6882.889138210216,292
55062000,310.8205342137986,6753.299681257749,292
4370000,330.31772850896476,6869.394635389683,292
53751000,326.6958106978711,7086.140292741347,292
37582000,329.8908629671388,7107.2737715732555,292
