2280000,104.716986312345,79.90231732412768,104
2280000,103.95467970163249,87.67794900319628,104
2280000,105.42105934286666,132.9213865535512,104
2280000,105.67914183338299,81.41812249869515,104
2280000,103.70421188351231,88.59237965749927,104
2280000,105.69406134445224,166.19211458963338,104
2280000,105.08016572700507,169.5507478592044,104
2280000,107.30953820648594,131.04980005388617,104
2280000,104.28210902304065,81.45802146315106,104
2280000,106.48516556881867,105.11891412545322,104
2280000,106.42849950029509,172.16149019205432,104
2280000,105.80949722434043,122.19644593999926,104
2280000,105.51621666806659,161.80016259078374,104
2280000,101.56354537944486,159.48527106563785,104
2280000,104.86147537742661,149.1249975170022,104
2280000,106.1484930687281,127.25813996901732,104
2280000,107.51894170768024,142.4386204924338,104
2280000,105.52784359723334,91.32479984380468,104
2280000,102.23338646820515,171.83431643605792,104
2280000,104.49584133783118,126.39782795344537,104
2280000,103.52632790819936,39.4243099204677,104
2280000,108.34708640782476,156.07170487749002,104
2280000,104.5165198381887,73.64406726256168,104
2280000,104.11785459530371,68.65800900751103,104
2280000,105.29938403040424,89.3063190405808,104
2280000,104.31843828192454,84.3880855129964,104
2280000,105.25240261813693,94.2005930020442,104
2280000,105.65217695181312,140.96329741266632,104
2280000,104.4978790718598,141.59814708164006,104
2280000,105.28984875429393,123.89781158271583,104
2280000,103.79076052957903,90.3098750645459,104
