2025000,267.097617328846,676.881725431474,90
2025000,285.91658354289336,731.2085444289918,90
2025000,294.4737631206988,612.4252458998064,90
2025000,295.01942484787594,753.7225452616568,90
2025000,187.4305167567145,750.8706428630544,90
2025000,207.91975561803704,754.6540384474115,90
2025000,259.4643401632508,772.9152810811843,90
2025000,283.5800749894056,680.9557601587677,90
2025000,259.5409423088495,694.4818542748723,90
2025000,265.2302673049079,777.3973654736193,90
2025000,161.8283064165856,748.1233118336975,90
2025000,242.75398149231012,684.9013404691415,90
2025000,302.6941591899526,667.4009720828986,90
2025000,224.13034187715377,711.3310727327794,90
2025000,287.54400261855847,761.103309915623,90
2025000,232.0525980350843,755.475277206433,90
2025000,245.9197997804217,642.4485945757324,90
2025000,227.71920579852076,687.5365535362666,90
2025000,267.85411693106914,717.0774243590765,90
2025000,263.15091678558355,781.088663929436,90
2025000,203.77784557867707,770.5717117622465,90
2025000,270.0283619216129,766.0978300714917,90
2025000,253.60277580363305,711.7765420896816,90
2025000,298.67209149264494,714.2877118582236,90
2025000,335.0008504629293,715.6101908349234,90
2025000,263.56813306520235,790.3825006400672,90
2025000,247.85245051248634,688.4343793787427,90
2025000,248.4876979662584,760.5741948800905,90
2025000,243.86084846226015,773.2326862345784,90
2025000,260.48733282538154,708.984737123124,90
2025000,255.26772592111206,746.8997916095773,90
