0,13.925366894305457,1140.2380669694405,105
25440,283.66159986582073,887.9471476409368,105
50032,215.19323542856395,736.5738065858848,105
75472,254.81532498371624,663.5627895027178,105
100064,249.53365027925327,595.8206347243104,105
125504,168.7192457919006,481.6143947474424,105
150096,188.17983552147768,506.0243661475534,105
175536,164.89535477839402,443.38780354509163,105
200128,201.61337711644234,497.11385790672693,105
225568,157.56367431322155,332.6216708836797,105
250160,154.16327790831377,437.4892926340622,105
275600,146.78001550856902,247.4770859491483,105
300192,145.43284025267593,210.27293204917734,105
325632,131.5726569497071,214.89096053332804,105
350224,131.00347142599165,185.25884055115287,105
375664,111.50957688329518,199.36384046416384,105
400256,124.62640189525496,133.21344127762103,105
425696,116.99050616577554,127.41888979303137,105
450288,136.60776805159185,151.16565419638218,105
475728,112.52336697326552,104.19409389076867,105
500320,141.33864415670317,186.53631766923252,105
525760,122.60758414428904,166.94183308064157,105
550352,94.4266511541351,100.21588551204148,105
575792,102.91494699497149,94.48059195915104,105
600384,126.36440582724138,154.41674302558596,105
625824,103.84009156443248,74.80002008472137,105
650416,99.98610105240449,88.83288401002073,105
675008,103.33829518659924,98.55232131903564,105
700448,104.77984770816256,90.58871647491034,105
725040,141.80023864390418,168.46563950480635,105
750480,105.95747433780528,74.1489141066782,105
