-0.36160181128925345,26.504341362718474,233280,6,0,0,0.01,true,0.1,0.5,20000,1
-0.37770506598894654,26.66703931323635,233280,6,0,0,0.01,true,0.1,0.5,20000,0.51
-0.38681364446937194,26.7512389012801,233280,6,0,0,0.01,true,0.1,0.5,20000,0.020000000000000018
-0.3700046950390814,26.595053562173607,233280,6,0,0,0.01,false,0.1,0.5,20000,1
-0.36382623725851404,26.529073732913545,233280,6,0,0,0.01,false,0.1,0.5,20000,0.51
-0.3879579568620072,26.78456945967545,233280,6,0,0,0.01,false,0.1,0.5,20000,0.020000000000000018
0.21445235166937113,34.39498395860625,233280,6,1,10,0.01,true,0.1,0.5,20000,1
0.28676067353553925,36.1267121323969,233280,6,1,10,0.01,true,0.1,0.5,20000,0.51
0.07725532302415501,29.03521912860183,233280,6,1,10,0.01,true,0.1,0.5,20000,0.020000000000000018
0.14631490570089167,33.484614017199206,233280,6,1,10,0.01,false,0.1,0.5,20000,1
0.19674786912581044,33.50584883112641,233280,6,1,10,0.01,false,0.1,0.5,20000,0.51
0.048264598756357344,28.62729880238652,233280,6,1,10,0.01,false,0.1,0.5,20000,0.020000000000000018
0.17665199269783532,30.61869930919444,233280,6,2,10,0.01,true,0.1,0.5,20000,1
0.33470945144878966,31.659166428360734,233280,6,2,10,0.01,true,0.1,0.5,20000,0.51
0.11330498107996609,31.805962235109728,233280,6,2,10,0.01,true,0.1,0.5,20000,0.020000000000000018
0.21859259049884458,31.314085586794366,233280,6,2,10,0.01,false,0.1,0.5,20000,1
0.36346140775208174,32.20000125870131,233280,6,2,10,0.01,false,0.1,0.5,20000,0.51
0.0472030417798437,30.977256652056646,233280,6,2,10,0.01,false,0.1,0.5,20000,0.020000000000000018
