2128000,107.95184528076872,150.51137605386137,104
3344000,104.50694031164514,36.86977104186846,104
2280000,106.01091619982839,165.14011129630654,104
1824000,105.22476269575493,160.76931259356232,104
2128000,105.01002459609109,104.24073345872999,104
2128000,104.7234720940384,204.05952036012567,104
1824000,105.31729236031734,172.65820520665218,104
1976000,104.61725692531347,139.60865529199503,104
3192000,104.35639548626806,101.85222931544918,104
3496000,104.86428185481725,38.28026648817786,104
3496000,103.83982369808992,48.462511872457654,104
2280000,104.42260401603944,151.5282984784945,104
2584000,104.75056544934826,164.4231492259093,104
3040000,105.61637072879131,104.66806106367729,104
3952000,105.3399400981771,96.72488955481899,104
2432000,103.8445181921277,96.31294870556758,104
3952000,105.48407560943176,72.01622426630112,104
1824000,107.27109706268156,157.51489400690636,104
1672000,104.82304604617639,198.1704407363068,104
2888000,105.89155100981738,86.2691082087395,104
3496000,103.85731659748308,43.92676388581137,104
2128000,106.62544270371711,145.70411503589054,104
1520000,102.52147009795071,186.24090647412038,104
1824000,103.27863095351822,163.39070466143073,104
2736000,107.49615512118994,109.53891116540358,104
3344000,105.89056994193538,62.351688177818325,104
1672000,104.1546181764579,157.50639362112028,104
1672000,106.87395928065037,150.18837094765863,104
2888000,104.91891429783279,71.34529335655853,104
1824000,105.9589708890472,180.8700912320794,104
4256000,104.364620276495,74.92389711428285,104
