2280000,128.57040343251404,1673.616962842863,104
2280000,127.7045929897952,1559.0675869317151,104
2280000,114.54006864861249,1597.869757700295,104
2280000,114.4917021341624,1637.3333788246266,104
2280000,128.46178829063632,1634.6827433481944,104
2280000,126.4530557081795,1583.2076719209745,104
2280000,141.38375720515023,1746.3504246236557,104
2280000,155.52209729673186,1699.2219516602568,104
2280000,134.41098455327378,1771.834920320528,104
2280000,127.08442428399377,1683.8876775947842,104
2280000,118.1361953676135,1649.7616461523407,104
2280000,117.35343572701929,1624.0429294445125,104
2280000,132.760109819926,1688.7837875251657,104
2280000,125.10332484627581,1592.8806735688286,104
2280000,121.84684730720981,1746.3945470191131,104
2280000,129.96852359960025,1737.2355835514547,104
2280000,122.45669588880415,1665.5142791552287,104
2280000,129.66372256367885,1695.727688876866,104
2280000,155.70750873186626,1645.572114820543,104
2280000,131.9424676052168,1619.8166756597243,104
2280000,137.4785054387023,1643.1458718725019,104
2280000,139.93426574387465,1661.9280444376336,104
2280000,122.88094548114319,1707.6152819611866,104
2280000,128.47571873298438,1717.4072431971792,104
2280000,115.35470349982664,1579.0575443663665,104
2280000,169.97988993367986,1818.3152843195112,104
2280000,135.41687898843116,1738.8494636106566,104
2280000,150.06641541628332,1620.005036545216,104
2280000,140.7490415249636,1673.7684857364088,104
2280000,115.32064447711694,1680.6108546169107,104
2280000,124.57340912889114,1618.4786533715164,104
