655500,582.3698994429603,39549.10995599648,292
655500,588.6753710684313,47209.60113898224,292
655500,580.8524317346302,41093.67990408685,292
655500,625.2699580180397,46249.1116222219,292
655500,577.2227468486176,45525.564299854625,292
655500,554.2643191377294,41726.87441732298,292
655500,586.9302391724957,44137.202211953125,292
655500,658.5962864851518,44730.92020361306,292
655500,603.4263942409976,43117.82263707164,292
655500,594.1972273675397,46405.10411679434,292
655500,658.7008934546418,46826.15463266771,292
655500,588.4618035355114,42681.64723489421,292
655500,623.0714610329632,42523.47749776904,292
655500,692.078526097467,48501.089106571526,292
655500,559.0178140450057,44524.12500588795,292
655500,622.2599638929987,44111.975267329486,292
655500,584.9178688060337,47631.260756543474,292
655500,563.2386152570622,43063.7772377411,292
655500,635.8464597623797,44674.25913812705,292
655500,623.2470113110619,43946.534172191976,292
655500,645.1819250821019,46191.01404797867,292
655500,618.326866994857,45279.34659296502,292
655500,614.9770404487099,45148.29602470819,292
655500,660.9658800518639,45698.368162400955,292
655500,626.075580624717,45229.284439816656,292
655500,590.7815597957567,44752.816995098656,292
655500,688.7840355007064,47986.36134624267,292
655500,576.2373327432696,47404.499633789776,292
655500,678.063227604171,45192.68126495026,292
655500,597.9863656903706,43480.68061700194,292
655500,523.3183058761047,44402.859854921866,292
