2280000,103.81985613515329,58.83266996011168,104
2280000,104.3609889771301,104.56306230036714,104
2280000,105.91332528444009,158.4354557601306,104
2280000,102.76324047569771,86.33286602456566,104
2280000,104.38687718679266,103.53958786815097,104
2280000,104.53076755598128,78.76523415492113,104
2280000,104.2895005205595,226.3538380258321,104
2280000,105.09470295905979,101.36305759803084,104
2280000,104.2395343816335,47.7167035825976,104
2280000,103.61762433535333,71.74394102836503,104
2280000,103.55104834959683,83.42762715861267,104
2280000,103.91335890103358,101.76426012649083,104
2280000,104.60511044871869,63.441495600294374,104
2280000,104.05839755564257,94.59922707361292,104
2280000,103.58938462216238,105.27773517757697,104
2280000,102.46068108328818,117.89663074511361,104
2280000,106.75013214474316,160.26000828221422,104
2280000,104.05159538607501,68.78471255736534,104
2280000,104.32290128914529,137.40094051464266,104
2280000,103.92360954933737,68.15483104890347,104
2280000,104.30010784119091,69.59076878530489,104
2280000,103.4487177802916,83.47637266029655,104
2280000,103.17783809174527,145.4905786445272,104
2280000,106.05860414618634,92.27672604171734,104
2280000,104.77919814168355,80.48027999873028,104
2280000,103.13330044930748,192.40735060693277,104
2280000,103.54596395043825,53.91145276419513,104
2280000,104.21681952292329,128.66021469239254,104
2280000,104.11970515788954,62.32470423697565,104
2280000,104.96686993546354,81.39163860199915,104
2280000,103.2355872702671,65.72963358673546,104
