1.0000011102216448,38.676811954085025,12005,4,10,0.5,true,0.1,0.01,0.5396156372913351,0.5,2000,2
0.9999973220979586,38.676920242298266,12005,4,10,0.5,false,0.1,0.01,0.5396156372913351,0.5,2000,2
1.0000027247551508,38.676878592985474,12005,4,10,0.5,true,0.1,0.02,0.5396156372913351,0.5,2000,2
1.0000022169409788,38.67695356174849,12005,4,10,0.5,false,0.1,0.02,0.5396156372913351,0.5,2000,2
1.0000019032878675,38.67692995491801,12005,4,10,0.5,true,0.1,0.03,0.5396156372913351,0.5,2000,2
1.0000003111969769,38.676878484697276,12005,4,10,0.5,false,0.1,0.03,0.5396156372913351,0.5,2000,2
0.9998044273431897,38.670355344339086,12005,4,10,0.5,true,0.1,0.04,0.5396156372913351,0.5,2000,2
0.999819240892793,38.670411495942574,12005,4,10,0.5,false,0.1,0.04,0.5396156372913351,0.5,2000,2
0.9968291344671476,38.570019805523714,12005,4,10,0.5,true,0.1,0.05,0.5396156372913351,0.5,2000,2
0.9967093432869848,38.56617513962727,12005,4,10,0.5,false,0.1,0.05,0.5396156372913351,0.5,2000,2
0.9783455820941037,38.63231364747127,12005,4,10,0.5,true,0.1,0.060000000000000005,0.5396156372913351,0.5,2000,2
0.9785062387989709,38.64988316017433,12005,4,10,0.5,false,0.1,0.060000000000000005,0.5396156372913351,0.5,2000,2
0.9195997447219149,38.165911757248544,12005,4,10,0.5,true,0.1,0.07,0.5396156372913351,0.5,2000,2
0.921046239381612,38.09444479259069,12005,4,10,0.5,false,0.1,0.07,0.5396156372913351,0.5,2000,2
0.847750648472098,36.814915042463646,12005,4,10,0.5,true,0.1,0.08,0.5396156372913351,0.5,2000,2
0.8457816148007875,36.866182943651935,12005,4,10,0.5,false,0.1,0.08,0.5396156372913351,0.5,2000,2
0.796245770538204,35.31613269209691,12005,4,10,0.5,true,0.1,0.09,0.5396156372913351,0.5,2000,2
0.7981302243003086,35.33300387689406,12005,4,10,0.5,false,0.1,0.09,0.5396156372913351,0.5,2000,2
0.7502990086246367,34.007261622637905,12005,4,10,0.5,true,0.1,0.09999999999999999,0.5396156372913351,0.5,2000,2
0.7497208360885408,34.016362934085954,12005,4,10,0.5,false,0.1,0.09999999999999999,0.5396156372913351,0.5,2000,2
1.0000086546979912,38.67700354092385,12005,4,20,0.5,true,0.1,0.01,0.6310355260244787,0.5,2000,2
1.0000017967253318,38.67684527353525,12005,4,20,0.5,false,0.1,0.01,0.6310355260244787,0.5,2000,2
1.00000992301513,38.67713681872475,12005,4,20,0.5,true,0.1,0.02,0.6310355260244787,0.5,2000,2
0.9999843006640172,38.6765620582083,12005,4,20,0.5,false,0.1,0.02,0.6310355260244787,0.5,2000,2
1.0000057266464306,38.67693939265227,12005,4,20,0.5,true,0.1,0.03,0.6310355260244787,0.5,2000,2
0.9999861616579342,38.67637965920788,12005,4,20,0.5,false,0.1,0.03,0.6310355260244787,0.5,2000,2
0.9996710566274438,38.66452261630906,12005,4,20,0.5,true,0.1,0.04,0.6310355260244787,0.5,2000,2
0.9996486462372867,38.66419106278969,12005,4,20,0.5,false,0.1,0.04,0.6310355260244787,0.5,2000,2
0.993686087054361,38.46471556607204,12005,4,20,0.5,true,0.1,0.05,0.6310355260244787,0.5,2000,2
0.9941774197017975,38.48217372119716,12005,4,20,0.5,false,0.1,0.05,0.6310355260244787,0.5,2000,2
0.9597711313025992,38.57574359010813,12005,4,20,0.5,true,0.1,0.060000000000000005,0.6310355260244787,0.5,2000,2
0.96054521380977,38.572846587857775,12005,4,20,0.5,false,0.1,0.060000000000000005,0.6310355260244787,0.5,2000,2
0.8578622207189049,37.911850046660135,12005,4,20,0.5,true,0.1,0.07,0.6310355260244787,0.5,2000,2
0.856258074231346,37.842351644659026,12005,4,20,0.5,false,0.1,0.07,0.6310355260244787,0.5,2000,2
0.7166108325963214,35.65466634373178,12005,4,20,0.5,true,0.1,0.08,0.6310355260244787,0.5,2000,2
0.7116034853511506,35.73136562017711,12005,4,20,0.5,false,0.1,0.08,0.6310355260244787,0.5,2000,2
0.6269494210926452,33.078153608220546,12005,4,20,0.5,true,0.1,0.09,0.6310355260244787,0.5,2000,2
0.6159095356174846,33.209549148482424,12005,4,20,0.5,false,0.1,0.09,0.6310355260244787,0.5,2000,2
0.5358061282674713,30.57452484457939,12005,4,20,0.5,true,0.1,0.09999999999999999,0.6310355260244787,0.5,2000,2
0.5344264971209548,30.66556489954161,12005,4,20,0.5,false,0.1,0.09999999999999999,0.6310355260244787,0.5,2000,2
0.9999893077944699,38.67667034642155,12005,4,30,0.5,true,0.1,0.01,0.6500720396922586,0.5,2000,2
1.0000148992753428,38.67700354092384,12005,4,30,0.5,false,0.1,0.01,0.6500720396922586,0.5,2000,2
1.0000013090290674,38.67680362422247,12005,4,30,0.5,true,0.1,0.02,0.6500720396922586,0.5,2000,2
0.9999973081045673,38.67663702697133,12005,4,30,0.5,false,0.1,0.02,0.6500720396922586,0.5,2000,2
1.0000012363839275,38.676829863289505,12005,4,30,0.5,true,0.1,0.03,0.6500720396922586,0.5,2000,2
1.0000078580235459,38.67675970918707,12005,4,30,0.5,false,0.1,0.03,0.6500720396922586,0.5,2000,2
0.9994896785791704,38.65814287453481,12005,4,30,0.5,true,0.1,0.04,0.6500720396922586,0.5,2000,2
0.9994673289499526,38.657902049878416,12005,4,30,0.5,false,0.1,0.04,0.6500720396922586,0.5,2000,2
0.9905444153121732,38.371581499168265,12005,4,30,0.5,true,0.1,0.05,0.6500720396922586,0.5,2000,2
0.9906901266615353,38.37711987026592,12005,4,30,0.5,false,0.1,0.05,0.6500720396922586,0.5,2000,2
0.9379644031565842,38.48003677718989,12005,4,30,0.5,true,0.1,0.060000000000000005,0.6500720396922586,0.5,2000,2
0.9371409105412943,38.518326115861186,12005,4,30,0.5,false,0.1,0.060000000000000005,0.6500720396922586,0.5,2000,2
0.7838193815911823,37.56524971213602,12005,4,30,0.5,true,0.1,0.07,0.6500720396922586,0.5,2000,2
0.785554153069507,37.516076807600626,12005,4,30,0.5,false,0.1,0.07,0.6500720396922586,0.5,2000,2
0.6298306571177408,35.1296958160144,12005,4,30,0.5,true,0.1,0.08,0.6500720396922586,0.5,2000,2
0.6282029365325588,35.04516304581457,12005,4,30,0.5,false,0.1,0.08,0.6500720396922586,0.5,2000,2
0.5566209021353349,32.492321823642335,12005,4,30,0.5,true,0.1,0.09,0.6500720396922586,0.5,2000,2
0.5520335262866062,32.5903933140893,12005,4,30,0.5,false,0.1,0.09,0.6500720396922586,0.5,2000,2
0.5033594501503366,30.155392033535822,12005,4,30,0.5,true,0.1,0.09999999999999999,0.6500720396922586,0.5,2000,2
0.48498774665478145,30.15160677024798,12005,4,30,0.5,false,0.1,0.09999999999999999,0.6500720396922586,0.5,2000,2
1.0000338482890725,38.677286756250794,12005,4,40,0.5,true,0.1,0.01,0.6279629564895122,0.5,2000,2
1.000014221366844,38.67703686037408,12005,4,40,0.5,false,0.1,0.01,0.6279629564895122,0.5,2000,2
0.9999893943114571,38.67685360339782,12005,4,40,0.5,true,0.1,0.02,0.6279629564895122,0.5,2000,2
1.0000008373136284,38.67671199573434,12005,4,40,0.5,false,0.1,0.02,0.6279629564895122,0.5,2000,2
1.0000021392620504,38.67712987161939,12005,4,40,0.5,true,0.1,0.03,0.6279629564895122,0.5,2000,2
1.000015248650191,38.67710109194425,12005,4,40,0.5,false,0.1,0.03,0.6279629564895122,0.5,2000,2
0.9992689199559887,38.65222155841654,12005,4,40,0.5,true,0.1,0.04,0.6279629564895122,0.5,2000,2
0.9993011277307525,38.65285345346026,12005,4,40,0.5,false,0.1,0.04,0.6279629564895122,0.5,2000,2
0.9873686274864975,38.26989808313306,12005,4,40,0.5,true,0.1,0.05,0.6279629564895122,0.5,2000,2
0.9874014926135034,38.27257363133205,12005,4,40,0.5,false,0.1,0.05,0.6279629564895122,0.5,2000,2
0.9211964052765851,38.39769994155172,12005,4,40,0.5,true,0.1,0.060000000000000005,0.6279629564895122,0.5,2000,2
0.9207462318939279,38.428725241256394,12005,4,40,0.5,false,0.1,0.060000000000000005,0.6279629564895122,0.5,2000,2
0.7296164938731771,37.24270168279067,12005,4,40,0.5,true,0.1,0.07,0.6279629564895122,0.5,2000,2
0.7230701649772764,37.345221281055416,12005,4,40,0.5,false,0.1,0.07,0.6279629564895122,0.5,2000,2
0.5248549124863364,34.019489831510946,12005,4,40,0.5,true,0.1,0.08,0.6279629564895122,0.5,2000,2
0.5184144321495299,34.14924617932583,12005,4,40,0.5,false,0.1,0.08,0.6279629564895122,0.5,2000,2
0.4241182374041993,30.575389536369126,12005,4,40,0.5,true,0.1,0.09,0.6279629564895122,0.5,2000,2
0.4311119297740036,30.586588337155572,12005,4,40,0.5,false,0.1,0.09,0.6279629564895122,0.5,2000,2
0.3588562694670646,27.59847615716381,12005,4,40,0.5,true,0.1,0.09999999999999999,0.6279629564895122,0.5,2000,2
0.35481482337828246,27.545761258207566,12005,4,40,0.5,false,0.1,0.09999999999999999,0.6279629564895122,0.5,2000,2
0.9999904218540913,38.67642878040739,12005,4,50,0.5,true,0.1,0.01,0.3647887218388764,0.5,2000,2
1.0000074195108528,38.676945231885945,12005,4,50,0.5,false,0.1,0.01,0.3647887218388764,0.5,2000,2
1.0000117717083756,38.676945231885945,12005,4,50,0.5,true,0.1,0.02,0.3647887218388764,0.5,2000,2
1.0000059879645473,38.67684527353526,12005,4,50,0.5,false,0.1,0.02,0.3647887218388764,0.5,2000,2
0.9999977114707584,38.67647610235658,12005,4,50,0.5,true,0.1,0.03,0.3647887218388764,0.5,2000,2
1.0000082878553063,38.676755710853044,12005,4,50,0.5,false,0.1,0.03,0.3647887218388764,0.5,2000,2
0.9991834925470189,38.64703202905376,12005,4,50,0.5,true,0.1,0.04,0.3647887218388764,0.5,2000,2
0.9991418893359378,38.64536940514707,12005,4,50,0.5,false,0.1,0.04,0.3647887218388764,0.5,2000,2
0.985804090728209,38.190379631155096,12005,4,50,0.5,true,0.1,0.05,0.3647887218388764,0.5,2000,2
0.9851663048558086,38.1542360534655,12005,4,50,0.5,false,0.1,0.05,0.3647887218388764,0.5,2000,2
0.9137750998142044,38.342981632637894,12005,4,50,0.5,true,0.1,0.060000000000000005,0.3647887218388764,0.5,2000,2
0.9150486079877173,38.32015833021037,12005,4,50,0.5,false,0.1,0.060000000000000005,0.3647887218388764,0.5,2000,2
0.7668579661250415,37.67111609436345,12005,4,50,0.5,true,0.1,0.07,0.3647887218388764,0.5,2000,2
0.767825562829321,37.57054571762467,12005,4,50,0.5,false,0.1,0.07,0.3647887218388764,0.5,2000,2
0.6847998810849373,35.737492599319054,12005,4,50,0.5,true,0.1,0.08,0.3647887218388764,0.5,2000,2
0.6860014717414985,35.836721918693925,12005,4,50,0.5,false,0.1,0.08,0.3647887218388764,0.5,2000,2
0.6645985044818556,34.12739196748769,12005,4,50,0.5,true,0.1,0.09,0.3647887218388764,0.5,2000,2
0.6701291796945706,34.053285886279134,12005,4,50,0.5,false,0.1,0.09,0.3647887218388764,0.5,2000,2
0.6493305068219102,32.64057687191132,12005,4,50,0.5,true,0.1,0.09999999999999999,0.3647887218388764,0.5,2000,2
0.645754720185076,32.5669755312372,12005,4,50,0.5,false,0.1,0.09999999999999999,0.3647887218388764,0.5,2000,2
