0.578295325384451,8.929882967972059,10125,2,30,0.5,false,0.1,0.05,0.4767884627464784,0.5,2000,2
0.44805045709925373,8.6063250109258,10125,2,30,0.5,true,0.1,0.060000000000000005,0.4767884627464784,0.5,2000,2
0.4431736663561519,8.590647961577265,10125,2,30,0.5,false,0.1,0.060000000000000005,0.4767884627464784,0.5,2000,2
0.26114331592634077,8.409651592506869,10125,2,30,0.5,true,0.1,0.07,0.4767884627464784,0.5,2000,2
0.26177597179856027,8.39157633677129,10125,2,30,0.5,false,0.1,0.07,0.4767884627464784,0.5,2000,2
0.03717397619041548,8.338363496503119,10125,2,30,0.5,true,0.1,0.08,0.4767884627464784,0.5,2000,2
0.014893848944420796,8.368320266428324,10125,2,30,0.5,false,0.1,0.08,0.4767884627464784,0.5,2000,2
-0.2917898212392952,8.50757885661047,10125,2,30,0.5,true,0.1,0.09,0.4767884627464784,0.5,2000,2
-0.30079579406812645,8.476690785574316,10125,2,30,0.5,false,0.1,0.09,0.4767884627464784,0.5,2000,2
-0.6789381907953081,8.883938882909279,10125,2,30,0.5,true,0.1,0.09999999999999999,0.4767884627464784,0.5,2000,2
-0.6810916845764659,8.792242723826,10125,2,30,0.5,false,0.1,0.09999999999999999,0.4767884627464784,0.5,2000,2
0.9589573120723278,10.814330270711606,10125,2,40,0.5,true,0.1,0.01,0.21598193700602786,0.5,2000,2
0.9616499621865638,10.814562627915425,10125,2,40,0.5,false,0.1,0.01,0.21598193700602786,0.5,2000,2
0.7726843731602179,9.817131850569679,10125,2,40,0.5,true,0.1,0.02,0.21598193700602786,0.5,2000,2
0.7705802258168895,9.796781524729871,10125,2,40,0.5,false,0.1,0.02,0.21598193700602786,0.5,2000,2
0.5589697086618607,8.160901070842515,10125,2,40,0.5,true,0.1,0.03,0.21598193700602786,0.5,2000,2
0.5562423590866745,8.195187596350062,10125,2,40,0.5,false,0.1,0.03,0.21598193700602786,0.5,2000,2
0.3034930346253268,6.406355655038894,10125,2,40,0.5,true,0.1,0.04,0.21598193700602786,0.5,2000,2
0.3018358361025126,6.432060507080215,10125,2,40,0.5,false,0.1,0.04,0.21598193700602786,0.5,2000,2
0.027481628404903247,5.26770343817524,10125,2,40,0.5,true,0.1,0.05,0.21598193700602786,0.5,2000,2
0.028312720229498052,5.217742964692854,10125,2,40,0.5,false,0.1,0.05,0.21598193700602786,0.5,2000,2
-0.15154149110295936,4.25161858318517,10125,2,40,0.5,true,0.1,0.060000000000000005,0.21598193700602786,0.5,2000,2
-0.15094568290330787,4.249118828100707,10125,2,40,0.5,false,0.1,0.060000000000000005,0.21598193700602786,0.5,2000,2
-0.15025486220340054,3.5030400376442095,10125,2,40,0.5,true,0.1,0.07,0.21598193700602786,0.5,2000,2
-0.14662891448136137,3.5164711642189492,10125,2,40,0.5,false,0.1,0.07,0.21598193700602786,0.5,2000,2
-0.09802574074528023,3.3188849835279046,10125,2,40,0.5,true,0.1,0.08,0.21598193700602786,0.5,2000,2
-0.10383187951280659,3.2732097766854666,10125,2,40,0.5,false,0.1,0.08,0.21598193700602786,0.5,2000,2
-0.06594340190329205,3.310863490034668,10125,2,40,0.5,true,0.1,0.09,0.21598193700602786,0.5,2000,2
-0.07039444745025665,3.323122853026407,10125,2,40,0.5,false,0.1,0.09,0.21598193700602786,0.5,2000,2
-0.03847142940233515,3.1728071223269683,10125,2,40,0.5,true,0.1,0.09999999999999999,0.21598193700602786,0.5,2000,2
-0.041936334797860506,3.235199013877035,10125,2,40,0.5,false,0.1,0.09999999999999999,0.21598193700602786,0.5,2000,2
0.9466047413535398,10.81375096297543,10125,2,50,0.5,true,0.1,0.01,0.17930354949896293,0.5,2000,2
0.9512423980060539,10.792063141539405,10125,2,50,0.5,false,0.1,0.01,0.17930354949896293,0.5,2000,2
0.7084912721737306,9.445984725615594,10125,2,50,0.5,true,0.1,0.02,0.17930354949896293,0.5,2000,2
0.7107324019335579,9.469682462545803,10125,2,50,0.5,false,0.1,0.02,0.17930354949896293,0.5,2000,2
0.47966668270683965,7.381614994822125,10125,2,50,0.5,true,0.1,0.03,0.17930354949896293,0.5,2000,2
0.47729368205197437,7.401739105864103,10125,2,50,0.5,false,0.1,0.03,0.17930354949896293,0.5,2000,2
0.2082586463363822,5.87846624886469,10125,2,50,0.5,true,0.1,0.04,0.17930354949896293,0.5,2000,2
0.20875904691409294,5.886778023492301,10125,2,50,0.5,false,0.1,0.04,0.17930354949896293,0.5,2000,2
-0.09226835494413207,5.043181539103336,10125,2,50,0.5,true,0.1,0.05,0.17930354949896293,0.5,2000,2
-0.08939151059054139,5.025166496051556,10125,2,50,0.5,false,0.1,0.05,0.17930354949896293,0.5,2000,2
-0.17341546670775093,4.430411492249822,10125,2,50,0.5,true,0.1,0.060000000000000005,0.17930354949896293,0.5,2000,2
-0.1603483441590776,4.392473330292558,10125,2,50,0.5,false,0.1,0.060000000000000005,0.17930354949896293,0.5,2000,2
-0.09631345789001164,5.344181381778441,10125,2,50,0.5,true,0.1,0.07,0.17930354949896293,0.5,2000,2
-0.10264899542510508,5.271174077248254,10125,2,50,0.5,false,0.1,0.07,0.17930354949896293,0.5,2000,2
-0.04732328924977045,6.648157255266566,10125,2,50,0.5,true,0.1,0.08,0.17930354949896293,0.5,2000,2
-0.06483046414320436,6.594148088298882,10125,2,50,0.5,false,0.1,0.08,0.17930354949896293,0.5,2000,2
-0.05813982499577799,6.731860254526607,10125,2,50,0.5,true,0.1,0.09,0.17930354949896293,0.5,2000,2
-0.043258786745029566,6.579459333227278,10125,2,50,0.5,false,0.1,0.09,0.17930354949896293,0.5,2000,2
-0.057344967211997146,6.216070165631051,10125,2,50,0.5,true,0.1,0.09999999999999999,0.17930354949896293,0.5,2000,2
-0.045881516935956226,5.966392003061952,10125,2,50,0.5,false,0.1,0.09999999999999999,0.17930354949896293,0.5,2000,2
