0.0010574615083136986,197.38901318622277,12280,6,10,0.2,0.005,0.004563315792102808,0.9126631584205616,0.75,350,0.1
0.0013036756787362604,196.98986850876736,12280,6,10,0.2,0.007,0.006388642108943931,0.9126631584205616,0.75,350,0.1
0.0017923354968781367,196.6874233229211,12280,6,10,0.2,0.009000000000000001,0.008213968425785055,0.9126631584205616,0.75,350,0.1
0.0009777876823395843,196.9455276544219,12280,6,10,0.2,0.011000000000000001,0.010039294742626178,0.9126631584205616,0.75,350,0.1
0.0014654384860907164,197.99932640668737,12280,6,10,0.2,0.013000000000000001,0.011864621059467301,0.9126631584205616,0.75,350,0.1
0.0014655611394360543,197.10043938001303,12280,6,10,0.2,0.015000000000000001,0.013689947376308425,0.9126631584205616,0.75,350,0.1
0.0011392909503712373,197.37313122285101,12280,6,10,0.2,0.017,0.015515273693149548,0.9126631584205616,0.75,350,0.1
0.000815504486154822,198.7925529172128,12280,6,10,0.2,0.019000000000000003,0.017340600009990673,0.9126631584205616,0.75,350,0.1
0.0008138215087090103,197.18255103736686,12280,6,10,0.2,0.021000000000000005,0.019165926326831798,0.9126631584205616,0.75,350,0.1
0.0015470703065527784,196.63179182262058,12280,6,10,0.2,0.023000000000000007,0.020991252643672922,0.9126631584205616,0.75,350,0.1
0.0012217413112645082,197.69303834833082,12280,6,10,0.2,0.02500000000000001,0.022816578960514047,0.9126631584205616,0.75,350,0.1
0.0012223678368307178,197.08458090264764,12280,6,10,0.2,0.02700000000000001,0.024641905277355172,0.9126631584205616,0.75,350,0.1
0.0012216229344359229,196.61727850725873,12280,6,10,0.2,0.029000000000000012,0.026467231594196297,0.9126631584205616,0.75,350,0.1
0.001467269434233037,198.0426899327979,12280,6,10,0.2,0.031000000000000014,0.028292557911037422,0.9126631584205616,0.75,350,0.1
0.0011418327913047456,196.29944174793786,12280,6,10,0.2,0.033000000000000015,0.030117884227878547,0.9126631584205616,0.75,350,0.1
0.001059351515013032,196.32693961944167,12280,6,10,0.2,0.03500000000000002,0.03194321054471967,0.9126631584205616,0.75,350,0.1
0.0010572034326023904,197.94489118528267,12280,6,10,0.2,0.03700000000000002,0.0337685368615608,0.9126631584205616,0.75,350,0.1
0.0011401606394557515,198.3392480076481,12280,6,10,0.2,0.03900000000000002,0.03559386317840192,0.9126631584205616,0.75,350,0.1
0.001465847811037945,196.7505729397049,12280,6,10,0.2,0.04100000000000002,0.037419189495243046,0.9126631584205616,0.75,350,0.1
0.001222236865256118,197.31868406008107,12280,6,10,0.2,0.043000000000000024,0.03924451581208417,0.9126631584205616,0.75,350,0.1
0.0013859961031392478,197.39482528775744,12280,6,10,0.2,0.045000000000000026,0.041069842128925296,0.9126631584205616,0.75,350,0.1
0.0008957305155477831,198.21027666337577,12280,6,10,0.2,0.04700000000000003,0.04289516844576642,0.9126631584205616,0.75,350,0.1
0.0010602737007679318,196.84000944845604,12280,6,10,0.2,0.04900000000000003,0.044720494762607546,0.9126631584205616,0.75,350,0.1
0.0017920336423239305,196.85552539131467,12280,6,10,0.2,0.05100000000000003,0.04654582107944867,0.9126631584205616,0.75,350,0.1
0.0014646562853029264,197.92528658518935,12280,6,10,0.2,0.05300000000000003,0.048371147396289796,0.9126631584205616,0.75,350,0.1
0.0009770905904319994,196.62860991607292,12280,6,10,0.2,0.055000000000000035,0.05019647371313092,0.9126631584205616,0.75,350,0.1
0.0013026554534677143,197.77183882438086,12280,6,10,0.2,0.05700000000000004,0.052021800029972046,0.9126631584205616,0.75,350,0.1
0.0014666452677915775,196.78277936653865,12280,6,10,0.2,0.05900000000000004,0.05384712634681317,0.9126631584205616,0.75,350,0.1
0.0006520335724366045,197.94849383254282,12280,6,10,0.2,0.06100000000000004,0.05567245266365429,0.9126631584205616,0.75,350,0.1
0.0013034112879580706,197.27643379135344,12280,6,10,0.2,0.06300000000000004,0.05749777898049541,0.9126631584205616,0.75,350,0.1
0.0012196721470912018,195.9267945540419,12280,6,10,0.2,0.06500000000000004,0.05932310529733654,0.9126631584205616,0.75,350,0.1
0.0011397603808183114,197.51056991050692,12280,6,10,0.2,0.06700000000000005,0.06114843161417766,0.9126631584205616,0.75,350,0.1
0.0005693797236010269,196.96618302857144,12280,6,10,0.2,0.06900000000000005,0.0629737579310188,0.9126631584205616,0.75,350,0.1
0.001058732112888276,196.7505885096084,12280,6,10,0.2,0.07100000000000005,0.06479908424785992,0.9126631584205616,0.75,350,0.1
0.001137508128982565,196.69452116288076,12280,6,10,0.2,0.07300000000000005,0.06662441056470104,0.9126631584205616,0.75,350,0.1
0.0010584044737322804,196.3071679499142,12280,6,10,0.2,0.07500000000000005,0.06844973688154217,0.9126631584205616,0.75,350,0.1
0.0010600405129678274,197.52707478013826,12280,6,10,0.2,0.07700000000000005,0.0702750631983833,0.9126631584205616,0.75,350,0.1
0.0017908799897992174,196.7975015869371,12280,6,10,0.2,0.07900000000000006,0.07210038951522442,0.9126631584205616,0.75,350,0.1
0.0011410229703129695,198.4659638554417,12280,6,10,0.2,0.08100000000000006,0.07392571583206554,0.9126631584205616,0.75,350,0.1
0.0008145397398130244,196.94678436941442,12280,6,10,0.2,0.08300000000000006,0.07575104214890667,0.9126631584205616,0.75,350,0.1
0.001303630138310392,196.71429253373816,12280,6,10,0.2,0.08500000000000006,0.0775763684657478,0.9126631584205616,0.75,350,0.1
0.0014670934676790763,197.04282793100833,12280,6,10,0.2,0.08700000000000006,0.07940169478258892,0.9126631584205616,0.75,350,0.1
0.0017124209764391445,196.53210200883677,12280,6,10,0.2,0.08900000000000007,0.08122702109943004,0.9126631584205616,0.75,350,0.1
0.001388217068934434,197.6405183721848,12280,6,10,0.2,0.09100000000000007,0.08305234741627117,0.9126631584205616,0.75,350,0.1
0.0012289463794917417,197.7238024577173,12280,6,10,0.2,0.09300000000000007,0.0848776737331123,0.9126631584205616,0.75,350,0.1
0.001233503492444086,196.34558107467518,12280,6,10,0.2,0.09500000000000007,0.08670300004995342,0.9126631584205616,0.75,350,0.1
0.0014017016915645547,197.92327984106709,12280,6,10,0.2,0.09700000000000007,0.08852832636679454,0.9126631584205616,0.75,350,0.1
0.0014911449398835202,197.3045507224656,12280,6,10,0.2,0.09900000000000007,0.09035365268363567,0.9126631584205616,0.75,350,0.1
0.0011792882479105093,197.51806549204295,12280,6,10,0.2,0.10100000000000008,0.0921789790004768,0.9126631584205616,0.75,350,0.1
0.0009281010764747724,197.0177941577353,12280,6,10,0.2,0.10300000000000008,0.09400430531731792,0.9126631584205616,0.75,350,0.1
0.0015538232949011258,198.02533549288754,12280,6,10,0.2,0.10500000000000008,0.09582963163415904,0.9126631584205616,0.75,350,0.1
0.0014246090965785694,196.44300894357903,12280,6,10,0.2,0.10700000000000008,0.09765495795100015,0.9126631584205616,0.75,350,0.1
0.0013268337363747326,197.01893201850078,12280,6,10,0.2,0.10900000000000008,0.09948028426784128,0.9126631584205616,0.75,350,0.1
0.0016356514124892805,197.67286195549852,12280,6,10,0.2,0.11100000000000008,0.1013056105846824,0.9126631584205616,0.75,350,0.1
0.0018954004499223927,196.7599133507943,12280,6,10,0.2,0.11300000000000009,0.10313093690152353,0.9126631584205616,0.75,350,0.1
0.0014674378824882203,196.34834232603922,12280,6,10,0.2,0.11500000000000009,0.10495626321836465,0.9126631584205616,0.75,350,0.1
0.002013006110434593,196.91518707355297,12280,6,10,0.2,0.11700000000000009,0.10678158953520578,0.9126631584205616,0.75,350,0.1
0.00187382552501838,198.75356481150217,12280,6,10,0.2,0.11900000000000009,0.1086069158520469,0.9126631584205616,0.75,350,0.1
0.002822404172119215,197.15969620637782,12280,6,10,0.2,0.1210000000000001,0.11043224216888803,0.9126631584205616,0.75,350,0.1
0.0026898866430887626,197.08783280806136,12280,6,10,0.2,0.1230000000000001,0.11225756848572915,0.9126631584205616,0.75,350,0.1
0.0024758266139202167,198.3706263766097,12280,6,10,0.2,0.12500000000000008,0.11408289480257026,0.9126631584205616,0.75,350,0.1
0.003314153773694889,198.14876390491088,12280,6,10,0.2,0.12700000000000009,0.11590822111941139,0.9126631584205616,0.75,350,0.1
0.0034127114751277897,197.28429498008305,12280,6,10,0.2,0.1290000000000001,0.11773354743625251,0.9126631584205616,0.75,350,0.1
0.005569588775791644,196.20815372548506,12280,6,10,0.2,0.1310000000000001,0.11955887375309364,0.9126631584205616,0.75,350,0.1
0.0052678371100046,197.76981515751285,12280,6,10,0.2,0.1330000000000001,0.12138420006993476,0.9126631584205616,0.75,350,0.1
0.006586654879756091,197.32221615429472,12280,6,10,0.2,0.1350000000000001,0.12320952638677589,0.9126631584205616,0.75,350,0.1
0.01032018054007813,196.89633413366215,12280,6,10,0.2,0.1370000000000001,0.12503485270361703,0.9126631584205616,0.75,350,0.1
0.008735992615247306,198.2812144323335,12280,6,10,0.2,0.1390000000000001,0.12686017902045815,0.9126631584205616,0.75,350,0.1
0.012577811023108277,197.29253621030009,12280,6,10,0.2,0.1410000000000001,0.12868550533729928,0.9126631584205616,0.75,350,0.1
0.01693957827452407,197.61661715177237,12280,6,10,0.2,0.1430000000000001,0.1305108316541404,0.9126631584205616,0.75,350,0.1
0.020563748460570543,195.57805267218703,12280,6,10,0.2,0.1450000000000001,0.13233615797098153,0.9126631584205616,0.75,350,0.1
0.024760104332179782,197.23262966945046,12280,6,10,0.2,0.1470000000000001,0.13416148428782265,0.9126631584205616,0.75,350,0.1
0.030746543997459297,196.62820260445778,12280,6,10,0.2,0.1490000000000001,0.13598681060466378,0.9126631584205616,0.75,350,0.1
0.03561401842600181,196.70151160121557,12280,6,10,0.2,0.1510000000000001,0.1378121369215049,0.9126631584205616,0.75,350,0.1
0.045832478571382756,194.9536392026846,12280,6,10,0.2,0.1530000000000001,0.13963746323834603,0.9126631584205616,0.75,350,0.1
0.05747267851591058,195.03121038810121,12280,6,10,0.2,0.1550000000000001,0.14146278955518715,0.9126631584205616,0.75,350,0.1
0.06774690881399013,194.80972842927707,12280,6,10,0.2,0.1570000000000001,0.14328811587202828,0.9126631584205616,0.75,350,0.1
0.0809882176098046,194.08575256880215,12280,6,10,0.2,0.1590000000000001,0.1451134421888694,0.9126631584205616,0.75,350,0.1
0.09815863640595884,191.98489767084237,12280,6,10,0.2,0.16100000000000012,0.14693876850571053,0.9126631584205616,0.75,350,0.1
0.10983305397055448,192.93195433261377,12280,6,10,0.2,0.16300000000000012,0.14876409482255165,0.9126631584205616,0.75,350,0.1
0.14064385955470768,189.30241252643683,12280,6,10,0.2,0.16500000000000012,0.15058942113939278,0.9126631584205616,0.75,350,0.1
0.14632428218578725,191.20126586536557,12280,6,10,0.2,0.16700000000000012,0.1524147474562339,0.9126631584205616,0.75,350,0.1
0.16196979153454727,192.59783010865715,12280,6,10,0.2,0.16900000000000012,0.15424007377307503,0.9126631584205616,0.75,350,0.1
0.2058801102740853,186.0771429176373,12280,6,10,0.2,0.17100000000000012,0.15606540008991615,0.9126631584205616,0.75,350,0.1
0.21656066149006514,186.59079014128264,12280,6,10,0.2,0.17300000000000013,0.15789072640675728,0.9126631584205616,0.75,350,0.1
0.25656348120563705,185.62506753236138,12280,6,10,0.2,0.17500000000000013,0.1597160527235984,0.9126631584205616,0.75,350,0.1
0.273853469150315,185.00140552057226,12280,6,10,0.2,0.17700000000000013,0.16154137904043953,0.9126631584205616,0.75,350,0.1
0.30173385110547823,182.1991551382369,12280,6,10,0.2,0.17900000000000013,0.16336670535728065,0.9126631584205616,0.75,350,0.1
0.3338632084340512,180.65080881353776,12280,6,10,0.2,0.18100000000000013,0.16519203167412178,0.9126631584205616,0.75,350,0.1
0.3492230052712009,180.93681369607634,12280,6,10,0.2,0.18300000000000013,0.1670173579909629,0.9126631584205616,0.75,350,0.1
0.3686392181781646,181.2445182818888,12280,6,10,0.2,0.18500000000000014,0.16884268430780403,0.9126631584205616,0.75,350,0.1
0.4051674511407523,179.89221305241222,12280,6,10,0.2,0.18700000000000014,0.17066801062464515,0.9126631584205616,0.75,350,0.1
0.3578563578985314,184.10755140102356,12280,6,10,0.2,0.18900000000000014,0.17249333694148627,0.9126631584205616,0.75,350,0.1
0.39629265110488476,178.6002402038973,12280,6,10,0.2,0.19100000000000014,0.1743186632583274,0.9126631584205616,0.75,350,0.1
0.4308987025327919,178.40655834427852,12280,6,10,0.2,0.19300000000000014,0.17614398957516852,0.9126631584205616,0.75,350,0.1
0.45429178503254913,177.21075269882417,12280,6,10,0.2,0.19500000000000015,0.17796931589200965,0.9126631584205616,0.75,350,0.1
0.4415880735213889,178.7520256155158,12280,6,10,0.2,0.19700000000000015,0.17979464220885077,0.9126631584205616,0.75,350,0.1
0.46597607294001014,176.99802988004453,12280,6,10,0.2,0.19900000000000015,0.1816199685256919,0.9126631584205616,0.75,350,0.1
0.4420404630432076,178.06952218886826,12280,6,10,0.2,0.20100000000000015,0.18344529484253302,0.9126631584205616,0.75,350,0.1
0.45984524320940023,177.02743424089437,12280,6,10,0.2,0.20300000000000015,0.18527062115937415,0.9126631584205616,0.75,350,0.1
0.4606696870830584,175.5286261348103,12280,6,10,0.2,0.20500000000000015,0.18709594747621527,0.9126631584205616,0.75,350,0.1
0.45911017697887074,174.3894077959769,12280,6,10,0.2,0.20700000000000016,0.1889212737930564,0.9126631584205616,0.75,350,0.1
0.4727330969776508,173.9161578908423,12280,6,10,0.2,0.20900000000000016,0.19074660010989752,0.9126631584205616,0.75,350,0.1
0.48988140261020113,172.18075269502327,12280,6,10,0.2,0.21100000000000016,0.19257192642673862,0.9126631584205616,0.75,350,0.1
0.47473013493323446,175.30412092809706,12280,6,10,0.2,0.21300000000000016,0.19439725274357975,0.9126631584205616,0.75,350,0.1
0.4769705918533242,173.56645884833614,12280,6,10,0.2,0.21500000000000016,0.19622257906042087,0.9126631584205616,0.75,350,0.1
0.49850627771339817,174.09716139854677,12280,6,10,0.2,0.21700000000000016,0.198047905377262,0.9126631584205616,0.75,350,0.1
0.49805777606863205,173.26720264898938,12280,6,10,0.2,0.21900000000000017,0.19987323169410312,0.9126631584205616,0.75,350,0.1
0.502591583239613,172.9319309831159,12280,6,10,0.2,0.22100000000000017,0.20169855801094425,0.9126631584205616,0.75,350,0.1
0.5090166826497214,171.66234113479152,12280,6,10,0.2,0.22300000000000017,0.20352388432778537,0.9126631584205616,0.75,350,0.1
0.49935972149183705,171.72724309365603,12280,6,10,0.2,0.22500000000000017,0.2053492106446265,0.9126631584205616,0.75,350,0.1
0.5342028926011421,171.9029819207933,12280,6,10,0.2,0.22700000000000017,0.20717453696146762,0.9126631584205616,0.75,350,0.1
0.532483369681157,169.5621445902122,12280,6,10,0.2,0.22900000000000018,0.20899986327830875,0.9126631584205616,0.75,350,0.1
0.5206934050989763,170.2480330805492,12280,6,10,0.2,0.23100000000000018,0.21082518959514987,0.9126631584205616,0.75,350,0.1
0.5490135685400043,169.822379761861,12280,6,10,0.2,0.23300000000000018,0.212650515911991,0.9126631584205616,0.75,350,0.1
0.5380360690658008,170.68224356954155,12280,6,10,0.2,0.23500000000000018,0.21447584222883212,0.9126631584205616,0.75,350,0.1
0.5416969296934334,170.61161615021447,12280,6,10,0.2,0.23700000000000018,0.21630116854567324,0.9126631584205616,0.75,350,0.1
0.5474131722460966,168.81552957372878,12280,6,10,0.2,0.23900000000000018,0.21812649486251437,0.9126631584205616,0.75,350,0.1
0.5416598039101381,170.54286834022025,12280,6,10,0.2,0.2410000000000002,0.2199518211793555,0.9126631584205616,0.75,350,0.1
0.5614496018438346,168.1456598668051,12280,6,10,0.2,0.2430000000000002,0.22177714749619662,0.9126631584205616,0.75,350,0.1
