NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08297567954220315
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,73
0,0,0,0,0,0,0,0,0,74
0,0,0,0,0,0,0,0,0,74
0,0,0,0,0,0,0,0,0,64
0,0,0,0,0,0,0,0,0,69
0,0,0,0,0,0,0,0,0,65
0,0,0,0,0,0,0,0,0,79
0,0,0,0,0,0,0,0,0,80
0,0,0,0,0,0,0,0,0,58

