0.2611111111111111,NaN,0.75,NaN,NaN,NaN,0.2909090909090909,0.24503311258278146,0.2569444444444444,NaN
0.734375,0,0.039473684210526314,0,0,0,0.9696969696969697,0.42528735632183906,0.6491228070175439,0
47,0,0,0,0,0,1,0,16,0
6,0,1,0,0,0,13,41,19,0
0,0,3,0,0,0,23,27,23,0
18,0,0,0,0,0,22,18,1,0
26,0,0,0,0,0,49,0,2,0
20,0,0,0,0,0,19,17,16,0
1,0,0,0,0,0,64,0,1,0
40,0,0,0,0,0,6,37,4,0
15,0,0,0,0,0,5,0,37,0
7,0,0,0,0,0,18,11,25,0

