1,0,0.6956521739130435,0.4583333333333333,1,1,0.96875,0.9423076923076923,0.9852941176470589,0.6593406593406593
1,0,0.963855421686747,1,0.8714285714285714,0.5185185185185185,0.9117647058823529,0.6901408450704225,0.9710144927536232,0.9230769230769231
75,0,0,0,0,0,0,0,0,0
0,0,31,33,0,0,0,2,1,11
0,0,80,2,0,0,0,1,0,0
0,0,0,66,0,0,0,0,0,0
0,0,1,4,61,0,2,0,0,2
0,0,0,14,0,28,0,0,0,12
0,0,1,5,0,0,62,0,0,0
0,0,2,15,0,0,0,49,0,5
0,1,0,0,0,0,0,0,67,1
0,0,0,5,0,0,0,0,0,60
