0.9714285714285714,NaN,0.6,1,1,1,1,0.7931034482758621,0.9565217391304348,0.3217821782178218
0.9066666666666666,0,0.9402985074626866,0.3620689655172414,0.6521739130434783,0.5294117647058824,0.927536231884058,0.7840909090909091,0.9705882352941176,1
68,0,3,0,0,0,0,1,3,0
0,0,27,0,0,0,0,3,0,42
0,0,63,0,0,0,0,4,0,0
0,0,0,21,0,0,0,3,0,34
0,0,3,0,45,0,0,5,0,16
0,0,0,0,0,36,0,0,0,32
1,0,0,0,0,0,64,2,0,2
0,0,9,0,0,0,0,69,0,10
1,0,0,0,0,0,0,0,66,1
0,0,0,0,0,0,0,0,0,65
