NaN,0.5833333333333334,0.5,0,0.6,0.75,1,0.6666666666666666,0.034634575873202234,1,0.5,1,NaN,0.00808080808080808,NaN,1,1,0.42857142857142855,0.5625,NaN,NaN,NaN,NaN,0.5,NaN,1
0,0.04242424242424243,0.007352941176470588,0,0.06569343065693431,0.01764705882352941,0.006535947712418301,0.023529411764705882,0.9076923076923077,0.08695652173913043,0.026490066225165563,0.006369426751592357,0,0.023952095808383235,0,0.005714285714285714,0.01910828025477707,0.022727272727272728,0.05921052631578947,0,0,0,0,0.011904761904761904,0,0.03597122302158273
0,0,0,0,0,0,0,0,153,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,138,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,98,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,156,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,9,0,0,0,68,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,3,0,0,153,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,137,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,140,0,1,0,0,23,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,118,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,111,12,0,0,0,12,0,0,0,0,2,0,0,0,0,1,0,0
0,0,0,1,1,0,0,1,98,0,4,0,0,43,0,0,0,1,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,135,0,1,1,0,17,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,139,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,163,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,155,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,173,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,137,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,117,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,84,0,1,0,0,54,0,0,0,1,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,132,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,157,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,153,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,145,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,130,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,146,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,71,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,5

