0.8950276243093923,NaN,NaN,NaN,NaN,0.8604651162790697,NaN,NaN,0.7204968944099379,1,NaN,0.9739130434782609,0.8700564971751412,NaN,NaN,0.734375,NaN,NaN,0.08737864077669903,0.7547169811320755,0.13227513227513227,0.6560509554140127,0.8616352201257862,NaN,NaN,0.6865671641791045
0.8709677419354839,0,0,0,0,0.2356687898089172,0,0,0.8405797101449275,0.50920245398773,0,0.7225806451612903,0.9005847953216374,0,0,0.8197674418604651,0,0,0.782608695652174,0.5405405405405406,0.9510869565217391,0.6645161290322581,0.8404907975460123,0,0,0.368
162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,134,0,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,124,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,63,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,119,0,32,0,0,0,0,0
0,0,0,0,0,37,0,0,3,0,0,0,0,0,0,29,0,0,46,0,40,0,2,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,106,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,0,95,0,0,0,0,0
0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,37,83,0,0,0,0,0,7,0,0,26,0,8,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,0,98,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,25,0,14,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,4,0,8,0,4,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,130,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,113,0,3,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,141,0,0,20,0,7,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,97,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,125,0,16,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,3,0,0,0,0,21
0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,12,0,0,18,80,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,175,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,36,103,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,14,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,30,0,0,0,0,0
0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,24,26,61,54,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,46

