0.8869047619047619,0.061802232854864435,0,NaN,NaN,NaN,NaN,NaN,0.9391304347826087,0.9428571428571428,NaN,0.9797979797979798,0.8376623376623377,0.6029411764705882,NaN,0.8083832335329342,NaN,NaN,NaN,0.35344827586206895,1,0.782608695652174,0.8364779874213837,NaN,0.3333333333333333,1
0.8816568047337278,0.9935897435897436,0,0,0,0,0,0,0.6708074534161491,0.6428571428571429,0,0.7461538461538462,0.8775510204081632,0.2303370786516854,0,0.75,0,0,0,0.7784810126582279,0.21176470588235294,0.11612903225806452,0.8926174496644296,0,0.05426356589147287,0.18666666666666668
149,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,67,0,0,0,0,0,0
1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,111,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,108,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,42,0,0,0,0,0,0,7,99,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1,153,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,0,0,0,0,0,0,0,129,2,0,0,0,0,0,0,0,0,6,0,0,0
0,124,0,0,0,0,0,0,0,0,0,1,9,41,0,1,0,0,0,0,0,0,2,0,0,0
0,137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,3,0,0,2,0,0,0
1,170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,123,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,36,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,18,8,0,14,0
0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,133,0,0,0
0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,5,4,0,7,0
1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28

