0.9,NaN,0.48333333333333334,0.4344262295081967,0.7326732673267327,NaN,NaN,0.34507042253521125,0.2782608695652174,0.32653061224489793
0.6,0,0.7073170731707317,0.9636363636363636,0.9367088607594937,0,0,0.6533333333333333,0.5517241379310345,0.26229508196721313
45,0,0,0,0,0,0,4,22,4
0,0,8,10,1,0,0,29,1,24
0,0,58,0,6,0,0,11,7,0
0,0,1,53,0,0,0,0,0,1
0,0,4,0,74,0,0,0,0,1
3,0,12,29,7,0,0,7,7,1
2,0,0,3,6,0,0,22,42,0
0,0,13,7,2,0,0,49,2,2
0,0,2,5,0,0,0,19,32,0
0,0,22,15,5,0,0,1,2,16

