301.541001634031,300.79320218101725,285.96599038824274,291.9370253450491,327.977380017455,282.64433404723036,289.7902506396068,286.05361621032876,307.03257006356915,280.450790920451,
278.4736447041079,289.97454665396907,285.428473055606,291.9370253450491,289.60299878528775,282.64433404723036,267.6384394754479,286.05361621032876,291.0962530144719,280.450790920451,
266.1675397980685,289.97454665396907,273.5569417265254,291.9370253450491,289.60299878528775,282.64433404723036,267.6384394754479,286.05361621032876,291.0962530144719,276.9449941178937,
266.1675397980685,289.97454665396907,273.5569417265254,291.9370253450491,289.60299878528775,282.64433404723036,267.6384394754479,286.05361621032876,291.0962530144719,276.9449941178937,
266.1675397980685,289.97454665396907,273.5569417265254,291.9370253450491,289.60299878528775,282.64433404723036,267.6384394754479,286.05361621032876,291.0962530144719,276.9449941178937,
266.1675397980685,289.97454665396907,273.5569417265254,289.0642248004382,289.60299878528775,282.64433404723036,267.6384394754479,286.05361621032876,291.0962530144719,276.9449941178937,
266.1675397980685,289.8355707180219,273.5569417265254,289.0642248004382,286.4059788158322,282.64433404723036,267.6384394754479,286.05361621032876,291.0962530144719,276.9449941178937,
266.1675397980685,280.2193776927421,273.5569417265254,276.01247967933256,286.4059788158322,280.4765744559217,267.6384394754479,286.05361621032876,291.0962530144719,276.9449941178937,
266.1675397980685,278.6268118039515,273.5569417265254,276.01247967933256,286.4059788158322,278.13286268156196,267.6384394754479,284.70547346003576,287.70970702314025,276.9449941178937,
266.1675397980685,278.6268118039515,273.5569417265254,276.01247967933256,286.4059788158322,278.13286268156196,266.87473963910026,284.70547346003576,277.53019579721195,276.9449941178937,
265.87598464426475,278.6268118039515,273.5569417265254,276.01247967933256,286.4059788158322,278.13286268156196,266.87473963910026,284.70547346003576,277.53019579721195,274.06186044467813,
265.87598464426475,278.6268118039515,273.5569417265254,276.01247967933256,280.1426634167841,278.13286268156196,266.87473963910026,284.70547346003576,277.53019579721195,274.06186044467813,
265.87598464426475,278.6268118039515,273.5569417265254,276.01247967933256,280.1426634167841,278.13286268156196,266.87473963910026,281.0587257189562,277.53019579721195,274.06186044467813,
265.87598464426475,278.6268118039515,273.5569417265254,276.01247967933256,274.9174399226606,278.13286268156196,266.87473963910026,281.0587257189562,277.53019579721195,274.06186044467813,
265.87598464426475,278.6268118039515,273.5569417265254,276.01247967933256,274.9174399226606,278.13286268156196,266.87473963910026,281.0587257189562,277.53019579721195,274.06186044467813,
265.87598464426475,278.6268118039515,273.5569417265254,276.01247967933256,274.9174399226606,278.13286268156196,266.87473963910026,281.0587257189562,277.53019579721195,274.06186044467813,
265.87598464426475,278.6261012203345,273.5569417265254,276.01247967933256,268.5837835463226,276.226152414327,266.87473963910026,280.0303581693332,277.53019579721195,274.06186044467813,
265.87598464426475,278.52574108727345,273.5569417265254,275.93388433098124,268.5837835463226,275.0601012210549,266.87473963910026,280.0303581693332,277.53019579721195,274.06186044467813,
265.61869409653684,274.5934814991693,273.5569417265254,273.5404892010661,268.5837835463226,272.3095094975025,266.87473963910026,279.7088320618684,277.53019579721195,274.06186044467813,
264.0283329014753,274.5934814991693,273.5569417265254,273.5404892010661,268.5837835463226,272.3095094975025,266.87473963910026,279.7088320618684,277.26041934460204,271.1378054807623,
264.0283329014753,274.5934814991693,273.5569417265254,273.5404892010661,268.5837835463226,272.3095094975025,266.87473963910026,273.45433134235765,277.26041934460204,271.1378054807623,
264.0283329014753,274.5934814991693,273.5569417265254,273.5404892010661,268.5837835463226,272.3095094975025,266.87473963910026,268.85250049531805,277.26041934460204,269.58485740715184,
