242128.48984683352,268882.6530686577,257946.13950934666,256264.45912545495,312325.55843975645,322656.97357406793,345242.29576690786,296060.38112866954,273773.4384692676,261637.9935506736,
242128.48984683352,268882.6530686577,257946.13950934666,256264.45912545495,281649.5437538649,322656.97357406793,345242.29576690786,296060.38112866954,273773.4384692676,261637.9935506736,
242128.48984683352,268882.6530686577,257946.13950934666,256264.45912545495,211878.06700555672,322656.97357406793,345242.29576690786,296060.38112866954,273773.4384692676,261637.9935506736,
242128.48984683352,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,322656.97357406793,345242.29576690786,238007.44711519213,205037.77386088067,261637.9935506736,
242128.48984683352,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,287344.0470389559,215225.01876794943,205037.77386088067,257899.26778144506,
242128.48984683352,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,210763.11973295538,215225.01876794943,199227.63865301487,257899.26778144506,
238773.5085228529,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
234787.3535135436,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
234787.3535135436,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
234787.3535135436,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
234787.3535135436,201097.41691560746,227022.70150594268,205192.7390491639,194129.71464411708,275344.35471483157,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
234787.3535135436,201097.41691560746,227022.70150594268,197383.90714284327,194129.71464411708,275344.35471483157,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
230553.25734208393,201097.41691560746,226105.80095384148,197383.90714284327,194129.71464411708,258464.52391889232,210120.82062918151,215225.01876794943,199227.63865301487,223972.76956040342,
