53315.83497875536,63637.005066397396,76282.55366042539,71180.76355902624,76261.5904596194,66648.68048375763,70234.9940240446,73226.06063444914,73695.46294235103,62727.17524939281,
50761.218456070565,58400.80203055777,71699.50802848584,65377.77506484641,71990.81976844402,62851.9370479606,64558.28125879158,67498.1713612761,69388.95255360684,58785.85915994393,
48923.03893458067,53617.93320898858,67459.47787911541,60554.2341724979,69028.37198213566,59295.92521281844,59547.90624719471,63506.55937191883,65381.67929160937,55767.844393363244,
47254.00949537875,50146.582203074686,63660.56424244801,57076.90904207878,66186.61977742195,55958.96302243466,56049.41133769105,59797.16731316645,61638.16773684452,53395.86714957708,
45646.23224398573,47305.54246135168,60511.06747932809,53823.500528537275,63463.582310373284,52826.05753415241,52791.56420205634,56339.93343008077,58135.86563703473,51135.96362116791,
44096.68260510517,44977.60179181607,57585.24257034018,50774.05758978538,60852.58983813878,50331.60845422858,50285.47562916893,53109.160130105185,54854.22394970988,48980.98837071976,
42604.07208169042,42873.11521437676,54854.99078023461,47913.656077857915,58349.040516845016,48027.426366674285,48200.35505413325,50085.00400669738,52403.26871468168,46923.458284929395,
41165.01457857201,40893.43535534549,52298.03006010686,45561.47530335607,55948.504091415525,45854.64449815327,46202.141247695385,47248.883168963665,50204.60376292148,44961.09095398739,
39777.36190827505,39026.79664436927,49895.01752712129,43963.305263082024,53646.74962734501,44229.663237384615,44369.30594817617,44588.222083526234,48102.20197249901,43085.32964493714,
38439.02221725664,37265.026118518894,47630.972086249385,42512.50787183706,51439.70158287262,42771.87268413111,42789.890368944965,42087.86099519432,46091.17708066691,41294.468369806156,
37147.86330389181,35598.191536418795,45493.22225459523,41109.74266393193,49323.478906868564,41361.48352501678,41273.50191887788,40384.52004451098,44362.39915825918,39685.43932885958,
35902.16630619976,34019.417029334705,43470.56510807978,39753.53842683976,47293.22878315728,39997.66643359511,39817.2793519117,39050.7039868595,42890.66595835968,38345.21198940072,
34699.91419070581,32522.531525704362,41555.55264307279,38442.11861728414,45347.821512573166,38680.330896911895,38418.14561252746,37761.262464570944,41468.168415909924,37052.7966842989,
33539.56607524233,31101.715897158174,39738.46061468065,37175.00471594378,43632.808891050765,37405.56935549078,37073.33644133716,36514.620737543024,40093.375903546046,35806.26955906218,
32419.95772062066,29752.041828664085,38012.5522989906,35949.24249339615,42143.432046891576,36173.64084875403,35780.03383531382,35309.35128809624,38764.57678494393,34603.74729631664,
31339.054476456804,29259.013587438785,36371.877568070624,34763.9707293579,40707.36257024798,34982.235510721475,34535.93839644834,34144.80717074964,37480.34131136112,33443.427031575266,
30295.514240939025,29191.46794054634,34811.87107779405,33618.05676946648,39324.07813051441,33830.10854255292,33338.517684339444,33018.2193356131,36238.95033144129,32323.723770870743,
29687.283811742018,29128.17495374621,33590.61572103319,32510.103918566936,37990.09194128954,32716.05169541639,32185.592867310523,31929.211284903307,35039.183637157286,31243.060046371123,
29592.706765646974,29069.05435685028,32477.37087671631,31438.838509270256,36702.896397925186,31639.72926836653,31075.007152057748,30876.203732297246,33879.506711540715,30200.14862906192,
29504.199217643596,29013.830758903674,31400.88707940328,30403.31060171243,35462.10805619507,30598.490126901313,30006.007029870027,29858.482795307973,32758.521682253784,29769.953893170972,
29421.373276789134,28962.09895148893,30362.114021066813,29402.218936061934,34264.16168214039,29591.699099835307,28975.055716921463,28874.650762543315,31675.09142525463,29669.975410969993,
29344.009419229184,28913.953574382933,29377.042101586812,28663.65384246694,33109.08764156167,28844.709509523072,28228.10239062641,28595.781054508952,30627.85796757765,29576.480075104933,
29271.66131701214,28868.95449008724,29302.4204976557,28634.925537625142,31993.73663574476,28804.123471360777,28227.964045336314,28571.565288762205,29615.785661922575,29488.966224978172,
29204.08094812492,28826.842287361193,29232.014988557894,28607.970248404134,30917.75183535381,28766.166877078897,28227.824549740588,28548.785318851176,28637.80656123819,29407.19819403717,
29140.79117477856,28787.205764738348,29166.18706589372,28582.904773932318,29878.794075744623,28730.933466212027,28227.657028446432,28527.6000129943,28503.53131780827,29330.72615464255,
29081.57439091095,28750.37985438377,29104.5752122793,28559.498015472134,28875.714926684814,28697.93991579306,28227.519744285826,28507.647267032837,28485.304874729805,29259.29409108744,
