305498.7782518377,381074.64077475737,344122.5093706737,268881.8237296648,336658.4791215211,429420.3482087094,367723.34959451185,402806.5750954427,349984.95630661905,473613.7090773351,
264459.7807180624,319948.98136515904,258496.87989364,259726.58740339574,278776.06237877766,284828.09962891927,269001.4813989875,344527.4269218365,309547.18755136995,324970.4388297722,
244030.13546253764,277344.5817426713,240231.37446013425,247809.02681713863,265520.8985442027,262373.31050482485,267882.1565698754,322984.5475152055,293729.7935772144,324970.4388297722,
232706.56868032253,264249.83072730654,240231.37446013425,234141.13017122907,254017.2278040672,216219.72876528086,256754.4422741892,312179.53408940515,286183.92995460675,324970.4388297722,
222026.63269840096,264249.83072730654,231148.82640106764,217919.75713161068,249072.5948174255,195776.03681599838,256754.4422741892,296981.3117969767,286183.92995460675,314531.9370387954,
222026.63269840096,264249.83072730654,228708.02422484712,208107.67102019832,230055.9500158708,193163.62566678895,237529.0044130862,286092.75509832933,277912.7947603496,272346.64305028535,
222026.63269840096,264249.83072730654,225085.7735276354,204820.73864781877,215524.60582257967,193163.62566678895,221188.26042808406,273082.81454876094,235511.93992361866,230810.39384874905,
214336.1634923179,264249.83072730654,216292.17549363783,199877.36429448848,207124.3417536442,193163.62566678895,203033.23510425867,236138.17169683095,219219.38497296866,209469.04419379617,
206452.58868209863,263824.0401116327,205969.207498607,191096.5514335952,199821.59147584173,193163.62566678895,194829.6075472792,219200.7593793331,194460.75327782758,191139.01848230837,
204650.10331909012,238641.0832881057,200775.68098243905,191021.18007616315,190260.9073266406,193163.62566678895,192531.3262012528,195318.64727668746,190869.77364694534,190123.1051669035,
202923.57747727647,218981.027220992,197096.87801235568,191014.0501322584,190173.9611435231,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
202773.95872691256,212440.70393905396,195719.640478785,191013.44493432695,190166.1820175814,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
201381.44307063133,200830.00518687346,195641.8772469901,191013.39440431554,190165.5729506839,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192492.696973252,197202.0530000333,195635.61164672096,191013.3901926268,190165.52600885424,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196580.63158491164,195635.03750449096,191013.38984164502,190165.52239716914,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196537.8987177539,195634.98526199267,191013.3898123965,190165.52211934046,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.8302863424,195634.98051218002,191013.3898099591,190165.52209796893,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.392123439,195634.98008037376,191013.389809756,190165.52209632497,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.34798371678,195634.98004111857,191013.38980973908,190165.5220961985,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.3435664124,195634.98003754992,191013.38980973768,190165.52209618877,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.34312464757,195634.9800372255,191013.38980973756,190165.52209618807,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.34308047072,195634.98003719602,191013.38980973753,190165.52209618798,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
192454.26322563062,196533.34307605302,195634.98003719334,191013.38980973753,190165.52209618798,193163.62566678895,192531.3262012528,191942.16094357512,190869.77364694534,190123.1051669035,
