217218.04067763832,242244.66972918695,299344.5263808412,269376.22676179686,280453.86316871725,258339.6705345123,381626.34139945696,346188.5743525257,508031.5884670816,323201.99533958046,
204474.5981945293,225900.2430450535,239102.3532325398,249324.61276584704,264011.39301717177,199083.1655395282,337959.0730759074,286560.7360507994,378444.25043784175,297621.2446314412,
203068.76338613743,219709.90138314903,239102.3532325398,246691.81682592374,252798.9269365596,196978.524035215,297144.1618956124,273161.11493182485,327784.48241035506,280973.7308656196,
200692.68166932598,210521.28060812832,229650.4597265137,231054.1230082624,246251.84693186777,196947.438764114,276123.32714135136,261519.3038899853,314508.9980417713,246905.04907427836,
198946.93397948993,206820.02351181148,225311.61927177856,214815.0257888541,226788.71102906074,196941.57775996666,268494.00637883175,260290.92054016783,295680.8430397384,215964.34231085787,
198114.12749203117,204097.68460669427,220522.60241219358,206163.2973988991,212632.442314956,196941.09432058813,266912.0195683238,235807.3214233361,287771.75018548965,197426.4484215841,
197108.35614615327,201054.40549592447,213166.02654072316,203116.78942556438,205225.5971998576,196941.05682034075,250630.6196037803,218709.3364262685,272356.7844259124,193865.93722604105,
196545.9174669058,200044.74138149468,200152.21051047705,199111.31853472407,198380.32571281993,196941.05393264245,228309.7122658009,201139.14156441402,234523.45244764906,187274.74276322505,
196499.95535498686,199973.2956626665,195435.52493762382,190833.6286814413,196780.97137247972,196941.0537104813,217369.95480150107,193827.75973397942,216665.09768431576,187274.74276322505,
196499.9290639248,199968.92315422965,194846.93813237347,190761.847995795,189619.2697476217,196941.0536933917,200893.41867399137,191554.38981855992,193866.40461283168,187274.74276322505,
196499.9204812428,199968.4801753384,194795.52555228915,190754.74271591695,189619.2697476217,196941.0536920771,194389.90637234502,191449.66474492452,190493.45788764086,187274.74276322505,
196499.91946652986,199968.43581484424,194789.30450067378,190754.13767440716,189619.2697476217,196941.053691976,192304.07762850187,191442.34429704858,190409.0340641207,187274.74276322505,
196499.91935317684,199968.43137812926,194788.70769848663,190754.087145304,189619.2697476217,196941.05369196823,192203.99274370022,191441.85264357526,190401.98363864783,187274.74276322505,
196499.91934057616,199968.43093445073,194788.6531200399,190754.08293361997,189619.2697476217,196941.05369196762,192196.47222470026,191441.81983016204,190401.52559931282,187274.74276322505,
196499.91933917603,199968.4308900828,194788.64815499802,190754.0825826382,189619.2697476217,196941.05369196757,192195.9308313053,191441.8176422349,190401.49680132332,187274.74276322505,
196499.91933902045,199968.430885646,194788.64770359552,190754.08255338963,189619.2697476217,196941.05369196757,192195.8921173588,191441.81749636942,190401.49499976967,187274.74276322505,
196499.91933900316,199968.4308852023,194788.64766255853,190754.08255095224,189619.2697476217,196941.05369196757,192195.88935164077,191441.817486645,190401.49488715595,187274.74276322505,
196499.91933900124,199968.43088515796,194788.6476588279,190754.08255074912,189619.2697476217,196941.05369196757,192195.88915408502,191441.81748599673,190401.49488011745,187274.74276322505,
196499.91933900103,199968.4308851535,194788.64765848877,190754.08255073222,189619.2697476217,196941.05369196757,192195.88913997385,191441.8174859535,190401.4948796775,187274.74276322505,
196499.919339001,199968.43088515307,194788.64765845792,190754.0825507308,189619.2697476217,196941.05369196757,192195.88913896593,191441.81748595063,190401.49487965004,187274.74276322505,
196499.919339001,199968.43088515304,194788.64765845513,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913889392,191441.81748595042,190401.4948796483,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845487,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888877,191441.81748595042,190401.4948796482,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.8891388884,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
196499.919339001,199968.430885153,194788.64765845484,190754.08255073067,189619.2697476217,196941.05369196757,192195.88913888836,191441.81748595042,190401.49487964818,187274.74276322505,
