25589.752722810164,20142.498278588875,31831.976542549815,26055.99167048011,23986.740472934547,25073.11316543216,23133.310141940907,22665.43427962168,19900.75980583662,28429.34510534561,
21060.311176008156,16304.691810990502,27139.851919440007,21944.608350992163,19890.998562794393,20011.846260846505,20135.72382477682,17919.00406350581,16775.12658148069,24219.170986221172,
18215.254944956778,14772.110948144225,23538.07949344978,19225.008418466714,16824.473613832528,16550.497037414974,18126.945633942323,15182.402014078758,14771.652924570444,20792.13120126356,
16013.992320771871,13949.587468191758,21197.574588894007,17134.63194431636,14622.094906716397,14139.555182332022,16474.88184752639,13418.429728469353,13502.576300596149,18475.319873729008,
14147.120382893316,13614.142462765965,19264.99342487381,15455.215614976803,13267.52853983607,12394.21197043679,14998.867982137106,12331.010502824229,12427.056209111262,16447.057893525078,
12682.229126598006,13335.489606410718,17518.202610148477,14236.25901300848,12190.077456977593,12096.971356504735,13691.085282662938,12211.143910227587,12359.580088493565,14933.933600797258,
12553.550565576123,13109.775309308308,15944.892721620867,13871.346460868152,12076.680734677497,12042.905437275185,12808.22811251658,12145.072621743955,12298.491402160038,13704.812315067022,
12448.39311281063,12933.735880356817,14534.25316344445,13565.144901718291,12033.226854496486,12004.960654229439,12675.421117878277,12098.564879931346,12248.631983906871,13432.990442848892,
12369.989737451233,12789.549044780968,13283.567776468768,13322.358884548852,12001.361932228147,11979.925168678525,12570.108557189986,12069.694923153163,12207.59856055948,13211.820520281317,
12309.040567130582,12668.67253561681,12601.39560218953,13121.515854279362,11977.956596415053,11965.424520897353,12482.313569882894,12056.142569155869,12173.66742655704,13026.904848082791,
12259.735631710642,12566.921425801598,12488.207458236455,12953.008229268282,11962.986251432247,11958.680080919703,12409.951203495868,12046.149625221697,12145.002136164065,12871.998087218233,
12218.218089563432,12484.382884890116,12401.846500018713,12812.635873169693,11952.81743873827,11955.702122562288,12351.371123162999,12037.757413915757,12120.703275335989,12744.48458997879,
12183.705479333721,12414.957384561598,12336.889773566556,12694.566246406874,11949.1518063814,11955.630256833454,12301.262232260533,12030.504831651462,12100.02881219902,12636.43335990875,
12155.785284982403,12355.644579612068,12285.56588028491,12594.140835370556,11947.38209368294,11955.630256833454,12258.408466747383,12024.22650463589,12083.414330807858,12544.434071211235,
12133.231635161204,12304.953470957164,12245.110429146363,12508.531037588113,11946.545209225718,11955.630256833454,12221.715514042868,12018.776513294784,12070.094663214688,12466.045313138042,
12113.84664754244,12261.574076851879,12210.414917974245,12435.520655239632,11946.419867260087,11955.630256833454,12190.256387722253,12014.018047672016,12058.644464796344,12399.134517533272,
12097.088552806594,12224.43343703875,12180.65368202031,12373.174451058825,11946.419867260087,11955.630256833454,12163.23772357764,12009.862256037255,12048.757576036347,12341.976795870018,
12082.61057878719,12192.60100774181,12155.084578139593,12319.87372752787,11946.419867260087,11955.630256833454,12139.997362955168,12006.250230299967,12040.19795565239,12293.133960264775,
12070.070305404346,12165.280432208729,12133.02966408029,12274.29221574099,11946.419867260087,11955.630256833454,12119.955297170509,12003.070178472044,12032.771252899409,12251.347334821134,
12059.19533691851,12141.778226730174,12114.016181477666,12235.326915937294,11946.419867260087,11955.630256833454,12102.617673041863,12000.28490057627,12026.335448209455,12215.594408176326,
12049.724589868547,12121.50983255668,12097.568573280938,12201.909604177288,11946.419867260087,11955.630256833454,12087.62201543128,11997.812842465597,12020.719180629327,12184.95282937302,
12041.46948002152,12103.99898301601,12083.286278224736,12173.241547237085,11946.419867260087,11955.630256833454,12074.599725105687,11995.661857849636,12015.801716612068,12158.611468747074,
12034.239530264522,12088.837914900007,12070.8653317755,12148.604579071183,11946.419867260087,11955.630256833454,12063.297089823383,11993.754548826499,12011.536258367645,12135.976577588195,
12027.922229113698,12075.67756789014,12060.104233784099,12127.370771048616,11946.419867260087,11955.630256833454,12053.412089126585,11992.060904683873,12007.777073047126,12116.418484182264,
12022.381051749304,12064.229120061287,12050.666710208377,12109.02807563987,11946.419867260087,11955.630256833454,12044.804627027708,11990.558903886928,12004.486835285854,12099.542972912852,
12017.507530802439,12054.271353181108,12042.453546542143,12093.181488819846,11946.419867260087,11955.630256833454,12037.275208420677,11989.250166602627,12001.577304578956,12084.926508294302,
12013.205435482054,12045.551778567551,12035.225820936983,12079.437058810836,11946.419867260087,11955.630256833454,12030.672173638723,11988.049581480835,11999.02937332162,12072.235094123815,
12009.423340144855,12037.941099093092,12028.901134193087,12067.485822458944,11946.419867260087,11955.630256833454,12024.872634908013,11987.002708307762,11996.755651878171,12061.191670797634,
12006.087919389414,12031.262680661386,12023.331008903739,12057.075735798551,11946.419867260087,11955.630256833454,12019.758471539151,11986.06377863596,11994.759804297515,12051.571467921498,
12003.116478769245,12025.400795954156,12018.432618363082,12048.016691943378,11946.419867260087,11955.630256833454,12015.254305482484,11985.220394818049,11992.979123329957,12043.160918795265,
12000.493572728916,12020.228284657751,12014.09857363332,12040.078574642828,11946.419867260087,11955.630256833454,12011.280921615364,11984.481538422053,11991.399776610346,12035.82839459334,
11998.143377294304,12015.702413135019,12010.258105109955,12033.12018783173,11946.419867260087,11955.630256833454,12007.750250043262,11983.799366102488,11990.002526055967,12029.386168102486,
11996.061315564713,12011.662341935391,12006.875479807208,12027.031012109635,11946.419867260087,11955.630256833454,12004.634632957252,11983.206907444202,11988.774727906695,12023.734954157602,
11994.193684566666,12008.093480462281,12003.86539832826,12021.659586977408,11946.419867260087,11955.630256833454,12001.861002797505,11982.67030069998,11987.648346172557,12018.740250987335,
11992.536858551988,12004.937398780152,12001.164249253761,12016.932181354827,11946.419867260087,11955.630256833454,11999.384931797314,11982.18712875368,11986.641585332416,12014.352575741003,
11991.06112424329,12002.135017986968,11998.785390955152,12012.75375897105,11946.419867260087,11955.630256833454,11997.200021513901,11981.743277814028,11985.76592004784,12010.470454672193,
11989.748552654824,11999.64196188065,11996.669005123254,12009.062835756815,11946.419867260087,11955.630256833454,11995.249688067965,11981.348651144026,11984.966421499477,12007.030130042076,
11988.562079770814,11997.407010686722,11994.763256586692,12005.786028678398,11946.419867260087,11955.630256833454,11993.48852875929,11980.995139617473,11984.240857071176,12003.973078602508,
11987.470559628062,11995.439658160749,11993.077762144487,12002.87591906841,11946.419867260087,11955.630256833454,11991.912259952238,11980.673410788215,11983.61191642829,12001.28407427554,
11986.540083971016,11993.655703875105,11991.544907913385,12000.300477856863,11946.419867260087,11955.630256833454,11990.515375589119,11980.378067401612,11983.028035513373,11998.872473877096,
11985.672973162877,11992.078590523197,11990.17608037003,11998.014746459998,11946.419867260087,11955.630256833454,11989.251822935921,11980.120150167091,11982.507931679685,11996.732975524497,
11984.904208384687,11990.658229250319,11988.957535463673,11995.959341414567,11946.419867260087,11955.630256833454,11988.123676069654,11979.898816019999,11982.046205412542,11994.811713191348,
11984.208077249412,11989.380810707695,11987.865468880434,11994.113149014867,11946.419867260087,11955.630256833454,11987.112818067242,11979.690411923224,11981.621323858195,11993.101734845874,
11983.593899196218,11988.245174899264,11986.880313269088,11992.49702534373,11946.419867260087,11955.630256833454,11986.188522952958,11979.492852235093,11981.249031397097,11991.58063255055,
11983.039573278198,11987.217542621553,11985.995573655473,11991.034196207003,11946.419867260087,11955.630256833454,11985.369197761975,11979.315584953189,11980.912149897205,11990.193840270906,
11982.516261970293,11986.298251042565,11985.192801553361,11989.715080462918,11946.419867260087,11955.630256833454,11984.64058198263,11979.17057424861,11980.613970742757,11988.978204489282,
11982.056623455072,11985.462324436867,11984.47747485209,11988.539916151669,11946.419867260087,11955.630256833454,11983.979827138122,11979.032022327568,11980.326462036057,11987.883155434945,
11981.638854303166,11984.724326041156,11983.825562222564,11987.486901921655,11946.419867260087,11955.630256833454,11983.37290467985,11978.903546435666,11980.059060510386,11986.894372098179,
11981.259610348061,11984.056439315313,11983.236782787626,11986.539880703936,11946.419867260087,11955.630256833454,11982.83768950088,11978.787478435257,11979.836052341238,11985.99679159864,
11980.920494180487,11983.44083504708,11982.718424800212,11985.677754048664,11946.419867260087,11955.630256833454,11982.339030387246,11978.678835616933,11979.63608236902,11985.189236060523,

