4438676.478378108,3614691.47821817,3117654.826303364,5022997.59959358,4169466.614490403,2592226.3806614745,5548937.514873225,6453720.259422483,6125530.277084744,4130363.504177479,
3161691.9005930275,3062398.615377845,2349955.0627921834,4452431.826220951,3632109.633316838,2151339.464778098,4913600.5043386165,5394384.715390805,5406579.925373434,3455193.8860053197,
2378052.977734371,2607379.56440773,1829809.6451072681,3968409.2915703547,3283612.544453609,1923819.6370392465,4354268.133020418,4518772.437902769,4939359.127467811,3087740.2350707557,
2117582.1390794683,2230060.973716037,1476279.523613256,3629002.5954849613,3024146.420082657,1750626.9263819726,3861435.5814083014,3891685.4437619112,4514645.055089482,2825203.173100167,
1920882.5029285634,1997943.3649900947,1225833.9305913367,3319865.348022685,2788211.680862108,1626613.677902123,3426663.7811701167,3477719.5187653326,4128334.156175045,2585586.7391670216,
1743979.0253179693,1805619.8409885017,1043853.6964511487,3037842.454549726,2571515.476440383,1542294.8043579212,3081241.190733591,3115472.084705944,3776725.882126341,2367525.093402631,
1586511.5072365191,1635568.4302428325,940145.2296157111,2780370.184469188,2373317.873796835,1464945.8895191308,2819220.490906897,2795805.2849991666,3456082.0028760806,2168625.943225191,
1445419.1403247626,1485257.4844282847,864957.615355569,2546578.8153214664,2192581.5612619794,1395465.8932467927,2580081.795634321,2575452.1883476614,3163926.1527230963,2018036.5844471448,
1317922.1688528375,1351810.3317745149,796986.4634060278,2333742.0206931103,2025943.6872550687,1331738.5097441399,2362440.604049424,2375988.485225193,2898056.3014822174,1898211.943912307,
1202794.624733683,1231665.4428960364,735568.9958956823,2141412.2065368295,1872280.244593423,1275338.0147383974,2163884.7503686585,2195168.9822831606,2658539.3522247965,1788581.9885636892,
1101328.413354758,1123142.682796282,711692.9580735499,1965462.1155008944,1732040.6612156648,1224375.6114631023,2017510.7702955625,2028247.7646267149,2440115.194675019,1689819.0635803514,
1009050.2266803518,1055329.1820462472,711692.9580735499,1839009.1039738287,1603480.2223546964,1177447.6930024906,1897715.8548308483,1874340.789146149,2241442.1347640157,1599471.390059812,
979775.4350321109,1024679.0384885783,711692.9580735499,1735009.1168576311,1484603.7120592338,1135603.9632121725,1788132.9347470305,1733209.1860556402,2059513.6282501735,1517541.1206472204,
955533.01482504,996980.6272119314,711692.9580735499,1640794.6911558537,1374675.149566487,1097051.9064117693,1689379.9666576823,1604508.6028716955,1893890.1839044113,1442539.5400820877,
933576.6132832402,971438.1180858476,711692.9580735499,1555115.5041372192,1273032.90078809,1061435.92473992,1599093.8178807662,1485504.809206774,1743125.2333960638,1375110.7950694454,
914725.5187825903,947864.9483633542,711692.9580735499,1476662.8198027583,1196039.3770299738,1030124.8753749701,1517144.2203977476,1375455.9004466762,1626103.882602968,1313216.9916615628,
897748.281995784,926951.6449193065,711692.9580735499,1405997.8976518356,1152185.6142480746,1002114.9263137691,1442185.4734536698,1273703.338744073,1541889.5084338617,1259105.8821464968,
882107.9797917965,908962.572402225,711692.9580735499,1341428.502038964,1112380.060000052,976204.4185608737,1374790.0966572596,1199011.0139841437,1464541.609159315,1209375.004788813,
867642.6034972086,892497.303309383,711692.9580735499,1283765.0654433826,1075553.421206717,952234.0458251723,1312942.7022154501,1154831.4626514956,1395151.7204121451,1164025.6518305207,
854280.1446915674,877269.8303081591,711692.9580735499,1232153.2159399383,1042220.3740066064,930576.8944705129,1258839.2479916415,1114836.7367122984,1331425.1732990744,1123346.1500706852,
842019.4482286565,863184.6198647699,711692.9580735499,1184534.163801027,1013218.088016005,912326.0634843184,1209131.5897203786,1077829.3726924155,1275099.3451859737,1085698.0855769601,
831206.4351663346,850190.6581861845,711692.9580735499,1141969.7492343993,986483.563875768,895637.5341016466,1163809.8032809799,1044204.39510194,1224164.45234324,1051080.8819188622,
822255.4584662754,838322.8662325621,711692.9580735499,1102945.458241514,961729.5479278594,880193.4516167772,1123139.936220494,1015011.8834417585,1177227.2096862854,1021191.5185487051,
814268.1785649355,828163.685436526,711692.9580735499,1066860.622500747,938919.5075648124,865894.0450683774,1085509.0254140913,988143.075340145,1135444.457911238,993867.2029101389,
806928.1888351233,819597.8763808828,711692.9580735499,1034772.0876190742,919482.6566709846,852678.7955012175,1050913.1262784307,963260.5961020266,1096910.4782264954,968567.446380181,
800147.5664569475,811832.4011591183,711692.9580735499,1006396.0344760759,902243.4644620346,840558.038346421,1021043.2532563128,940320.6990315353,1061295.5303780283,945173.2235957766,
793871.6924724276,804678.9229219243,711692.9580735499,980168.8901149523,886309.1388850395,829970.187419712,993731.791812979,920639.6712675672,1030010.4317187391,924653.2727705729,
788054.520177613,798060.1415528739,711692.9580735499,955899.6935166868,871550.8905135395,821228.5005155562,968444.8786033108,903305.6268567224,1002020.5940151138,907001.0669468787,
782665.9996970041,791937.7064986282,711692.9580735499,933730.9582918178,857898.0464801064,813337.0999478439,945063.9589111808,887293.0722435992,976121.9113316629,890714.4425108023,
777670.2627623279,786264.0149776731,711692.9580735499,915098.3672908434,845315.1646285604,806073.009993993,924565.1104075605,872462.7911136401,952156.7623597119,875634.0609939026,
773043.1987129586,781005.0825185505,711692.9580735499,898195.9127127993,833953.3608211621,799356.737147698,906917.0130158761,858737.4898268047,930495.976323367,861669.2667418815,
768765.7927985084,776133.7900079354,711692.9580735499,882561.562813288,824620.7493672947,793139.4075639114,890637.6490394158,846083.4283475816,912275.6512855204,848778.1205227597,
764806.0234915834,771621.0801995897,711692.9580735499,868088.6146290132,816441.4874005571,787378.1515214567,875562.5124531229,834634.2291657443,895591.240198833,837017.9400362439,
761162.7035678163,767446.6344866264,711692.9580735499,854707.4312925509,808942.6878832681,782038.2938181804,861604.0010756672,825177.5311742823,880151.231765524,827102.9273888255,
757819.7977748511,763588.6013623271,711692.9580735499,842407.8250222954,802014.0130557206,777090.4158450156,848718.9821704014,816944.6337200236,865856.9112204137,818690.2059381132,
754815.7944245087,760041.54554606,711692.9580735499,831494.3925852767,795600.2090821915,772505.9299550137,836968.2921242621,809405.5970685544,852647.3238384387,811013.5623518095,
752249.3893407496,756802.405748667,711692.9580735499,822556.8722233081,789660.3934034274,768267.160074335,827063.6292894296,802443.4187637704,840530.9718355283,803931.3334243395,
750149.2897133242,753919.8791859418,711692.9580735499,814547.6079099772,784152.9946809256,764348.489198923,818651.0115224454,795997.2470781708,829949.5423082418,797376.4371090076,
748311.5288010801,751521.669856487,711692.9580735499,807190.4855811489,779051.4676050956,760732.2232942064,810979.1617593984,790026.3474193742,821214.1455470874,791306.3118450837,
746651.8201756151,749529.4099990206,711692.9580735499,800389.2762264349,774322.4801541985,757427.3937082491,803898.284704806,784492.068989808,813320.2422876278,785676.933890532,
745129.2992167256,747754.8334504059,711692.9580735499,794094.9528071343,769946.7040801658,754460.5932463799,797346.4159147125,779364.7359335278,806057.5642904589,780465.3677067776,
743727.0038165955,746144.0522545815,711692.9580735499,788261.9709922926,765897.5701425899,751960.1451184301,791276.8535746903,774616.4904503707,799343.0012719065,775630.540385998,
742434.892349267,744661.6208751083,711692.9580735499,782858.83456943,762161.5199514237,749907.788081249,785651.2483465304,770216.8112819155,793123.8853888592,771159.5136620117,
741237.614899589,743297.272438191,711692.9580735499,777850.9227235265,758727.7404947382,748099.5614853483,780438.7979746792,766147.5972050829,787363.7240368297,767019.7142166503,
740129.362877377,742035.4048593771,711692.9580735499,773209.0503031267,755616.8743402627,746459.1291244401,775609.7124139984,762391.5978445238,782023.5367466924,763193.9653354583,
739102.0676897167,740868.0469281457,711692.9580735499,768917.6132444099,752905.2304035446,744952.699397451,771137.1560582344,758942.9034233419,777076.5605242592,759674.836170817,
738151.9329479244,739788.817043607,711692.9580735499,764946.1560843161,750700.4523894548,743564.5631977718,766997.3224025636,755809.2002056702,772495.4855314092,756468.1882476965,
737269.2473021036,738787.0662202383,711692.9580735499,761285.6316056815,748805.6404174976,742283.3214057962,763175.5550962772,753069.5868817223,768256.6018812696,753629.0806224108,
736452.2606621187,737859.0123417671,711692.9580735499,757930.1495394551,747106.1976447576,741098.3576955822,759660.622983602,750835.6325632466,764336.9443507318,751287.3567674919,
735695.9131559015,736997.9607653435,711692.9580735499,754906.7061017919,745546.7471419886,740000.2297531995,756454.5267190414,748927.780223559,760724.2262702027,749326.5293581563,

