0.9894884616929533,22.620817379513916,12280,6,1,75,0.2,false,0.25,0.75,350,0.01
0.9564845289633931,40.7013702866735,12280,6,1,75,0.2,false,0.25,0.75,350,0.02
0.9088943500276576,38.75866475030277,12280,6,1,75,0.2,false,0.25,0.75,350,0.03
0.8730955841797302,66.89058883925787,12280,6,1,75,0.2,false,0.25,0.75,350,0.04
0.8613678012535881,78.74154841066448,12280,6,1,75,0.2,false,0.25,0.75,350,0.05
0.9895454586316197,94.45666219972773,12280,6,1,75,0.2,false,0.25,0.75,350,0.060000000000000005
0.8149222268460402,92.90077070081759,12280,6,1,75,0.2,false,0.25,0.75,350,0.07
0.8819682275563224,77.58999954795603,12280,6,1,75,0.2,false,0.25,0.75,350,0.08
0.7795962398274997,112.63101888856697,12280,6,1,75,0.2,false,0.25,0.75,350,0.09
1.320839419477128,76.10225949550964,12280,6,1,75,0.2,false,0.25,0.75,350,0.09999999999999999
0.9384443117228702,78.25970994679125,12280,6,1,75,0.2,false,0.25,0.75,350,0.10999999999999999
1.104314221161592,91.84788683838369,12280,6,1,75,0.2,false,0.25,0.75,350,0.11999999999999998
1.0495861460372182,109.2006989584572,12280,6,1,75,0.2,false,0.25,0.75,350,0.12999999999999998
0.9116764070390311,88.78913843975415,12280,6,1,75,0.2,false,0.25,0.75,350,0.13999999999999999
0.7367852241540065,100.9920366977514,12280,6,1,75,0.2,false,0.25,0.75,350,0.15
-0.09610153522557303,140.47713338809757,12280,6,1,75,0.2,false,0.25,0.75,350,0.16
0.7263629854326468,116.21510455352156,12280,6,1,75,0.2,false,0.25,0.75,350,0.17
0.7462355499603223,106.37258598257576,12280,6,1,75,0.2,false,0.25,0.75,350,0.18000000000000002
10.961135378747201,1043.5195601138337,12280,6,1,75,0.2,false,0.25,0.75,350,0.19000000000000003
-1.0971262625970633,383.2039195991327,12280,6,1,75,0.2,false,0.25,0.75,350,0.20000000000000004
0.8352591273421779,92.93611883622803,12280,6,1,75,0.2,false,0.25,0.75,350,0.21000000000000005
1.2716917704332111,135.33344061346125,12280,6,1,75,0.2,false,0.25,0.75,350,0.22000000000000006
0.5628982205887041,128.37774782945715,12280,6,1,75,0.2,false,0.25,0.75,350,0.23000000000000007
-126.28495342138854,13625.708306826358,12280,6,1,75,0.2,false,0.25,0.75,350,0.24000000000000007
2820546.574257894,336282284.21071887,12280,6,1,75,0.2,false,0.25,0.75,350,0.25000000000000006
194781203456.72336,22292415904198.67,12280,6,1,75,0.2,false,0.25,0.75,350,0.26000000000000006
0.7237689278471132,112.95894420010514,12280,6,1,75,0.2,false,0.25,0.75,350,0.2700000000000001
3.829626700575452e+90,4.430842652217699e+92,12280,6,1,75,0.2,false,0.25,0.75,350,0.2800000000000001
-0.24331565179769463,176.75903993168504,12280,6,1,75,0.2,false,0.25,0.75,350,0.2900000000000001
0.0526335731057073,151.13110114339437,12280,6,1,75,0.2,false,0.25,0.75,350,0.3000000000000001
-368.51801665899677,44629.26416372318,12280,6,1,75,0.2,false,0.25,0.75,350,0.3100000000000001
-2.958472530983801,650.9642029557406,12280,6,1,75,0.2,false,0.25,0.75,350,0.3200000000000001
0.9231491879010968,114.83888275703768,12280,6,1,75,0.2,false,0.25,0.75,350,0.3300000000000001
