374,179.49830000000026,127.11450000000004,112.11919999999989,142.89749999999995,176.2463000000001,163.7106000000001,155.24260000000007,187.29079999999988,215.5207000000001,151.85809999999995,167.8934,160.20940000000024,140.0919,158.3564,165.76200000000009,162.2169000000003,163.89150000000015,148.77410000000006,146.46939999999995,166.2209999999999,152.41669999999996,133.49959999999976,146.4197999999999,141.76660000000007,158.1181000000001,158.1181000000001,147.67620000000005
374,144.17339999999993,158.51360000000017,182.26579999999987,182.26579999999987,151.1210999999999,139.6377,139.6377,137.4020999999999,136.54880000000009,137.81620000000004,137.81620000000004,116.20250000000004,143.87600000000018,159.26080000000024,150.234,150.234,133.50529999999986,133.50529999999986,133.50529999999986,145.61849999999998,144.65569999999997,157.26570000000004
374,119.82920000000003,119.82920000000003,128.46209999999988,128.46209999999988,128.46209999999988,128.46209999999988,128.46209999999988,128.46209999999988,161.11599999999993,161.11599999999993,163.86810000000008,161.11599999999993,161.11599999999993,174.16729999999998,161.11599999999993,161.11599999999993,194.80670000000015,167.73329999999993,162.10460000000023,161.83659999999983,166.44140000000004,166.44140000000004
374,136.8464000000001,142.2149,119.67380000000007,119.67380000000007,125.4843999999999,125.4843999999999,111.74109999999985,162.87610000000004,163.98259999999974,184.76590000000002,190.25249999999986,177.68830000000017,159.12509999999992,171.17709999999994,187.18959999999987,118.57400000000003,118.57400000000003,118.57400000000003,125.31339999999992,125.31339999999992,125.31339999999992,125.31339999999992
374,125.32339999999996,123.63180000000001,163.0315000000005,187.03509999999986,173.29370000000011,137.9197,137.9197,183.89899999999997,141.84839999999997,176.4987000000001,159.89190000000008,159.0379999999998,159.0379999999998,159.0379999999998,156.84539999999993,158.22039999999987,151.30210000000005,159.5461000000001,159.19439999999994,161.3952000000001,161.3952000000001,178.36599999999981
374,139.61229999999995,139.61229999999995,145.6073999999997,141.31660000000008,159.9359999999998,175.4066000000001,204.84849999999986,160.73840000000004,146.44710000000006,187.26310000000015,168.8230999999997,171.78810000000004,146.16190000000003,123.69539999999989,145.8058,160.33390000000003,163.18040000000005,172.29369999999997,183.97260000000023,138.72040000000013,137.6951,147.15540000000004,146.54530000000008,137.6951,137.6951,137.6951,137.6951,136.2534999999999,136.2534999999999,177.3084000000001,173.02990000000005,173.01970000000043,165.3451,121.45160000000001,121.45160000000001
374,140.3924,145.68339999999998,169.20830000000007,156.8143999999998,156.8143999999998,156.8143999999998,150.29849999999973,150.29849999999973,128.2801000000001,128.2801000000001,128.2801000000001,128.2801000000001,131.3195999999999,158.9563999999998,151.11309999999997,160.11429999999996,145.3781,158.3566999999999,145.3781,145.3781,145.3781,125.95880000000005,137.51259999999994,125.95880000000005,159.40879999999984,125.95880000000005,154.96279999999993,154.96279999999993,133.0049999999999,126.21630000000003,133.0049999999999,143.26179999999997,144.97370000000012,143.59339999999992,183.67869999999982,124.82359999999983,169.3001999999999,142.6795999999999,154.31810000000016,131.81710000000004
374,118.61699999999989,126.17450000000002,131.53010000000006,111.91080000000008,100.0213000000001,122.02709999999996,163.94570000000013,181.6765,130.50619999999978,162.0453999999999,134.99400000000006,141.92179999999993,155.49439999999996,136.0520000000001,117.823,148.52570000000006,118.8075,140.1574,140.34180000000012,139.58970000000008,151.40059999999994,169.90009999999998
374,149.8565000000001,189.3634999999999,158.80750000000012,225.02800000000005,183.9043,272.61650000000037,156.6363000000001,186.49560000000005,193.0911000000001,224.10310000000027,224.10310000000027,158.91459999999998,206.4160000000003,212.5284999999999,136.08089999999996,180.2948000000001,168.63560000000007,165.79150000000004,145.21740000000014,130.07459999999998,132.7237999999999,130.07459999999998,180.86690000000004,184.0870000000001,195.8624999999999,218.38050000000007,182.4968000000001,210.5404000000001,143.0973000000001,181.02800000000002
374,153.78219999999985,149.74870000000024,175.5872,167.50379999999993,169.63650000000013,157.47279999999992,157.47279999999992,149.3828999999998,149.3828999999998,149.3828999999998,131.2872,131.2872,166.14370000000005,149.41920000000013,155.49069999999998,153.43240000000003,153.43240000000003,184.45250000000016,153.43240000000003,153.43240000000003,148.3377000000001,156.88860000000003,148.3377000000001,162.93980000000002
