480,230.24710000000002,228.96650000000022,228.0418,227.08150000000003,226.1181999999999,225.11300000000006,224.41170000000014,223.63630000000003,222.9304,222.2237,221.56410000000017,220.98109999999997,220.38279999999983,219.7937000000002,219.35340000000005,218.90280000000016,218.38080000000014,217.9560999999999,217.53989999999985,217.13120000000006,216.76289999999983,216.31140000000005,215.9291,215.60599999999988,215.17960000000005,214.8141000000002,214.43679999999995,214.1149999999999,213.7851000000001,213.47529999999986,213.24919999999995,213.02700000000007,212.70869999999982,212.52199999999988,212.2276,212.01630000000017,211.78580000000025,211.56559999999988,211.27230000000003,210.96699999999993,210.69889999999992,210.5044
481,285.1439000000001,283.1104999999999,280.9606999999998,278.9928999999996,276.75019999999984,274.7626000000001,272.7825,270.8443999999999,268.8653,267.02369999999985,265.25449999999995,263.48940000000005,261.5865,259.9465000000002,258.2686,256.69170000000014,255.29659999999967,253.75519999999983,252.39269999999996,250.8863999999999,249.41789999999975,248.19669999999996,246.8818,245.69929999999985,244.44029999999995,243.19779999999975,242.18579999999992,241.09930000000008,240.08069999999998,239.0432000000001,238.068,237.1202999999999,236.14780000000005,235.1634999999999,234.29420000000016,233.23820000000003,232.40150000000003,231.4392,230.41579999999996,229.64040000000006,228.9155,228.1817,227.4254000000001,226.60840000000022,225.86309999999995,225.1136,224.45959999999988,223.8474999999998,223.22489999999988,222.6233000000001,221.94700000000003,221.32989999999987,220.66579999999988,220.08870000000007,219.5662999999999,219.0932999999999,218.61699999999973,218.1125000000002,217.6366999999999
481,271.8210999999999,266.69650000000024,262.13329999999974,258.02790000000005,254.37640000000036,250.61580000000012,247.19640000000015,243.7524,240.80789999999985,238.53960000000004,236.55220000000003,234.8981999999998,233.84400000000002,233.10950000000008,232.62080000000012,232.1492000000001,231.5970000000002,231.09999999999997,230.6843999999997,230.1578999999999,229.7397999999999,229.28709999999998,228.87480000000008,228.48650000000015,228.0957,227.5589000000001,227.1010000000001,226.66189999999997,226.19680000000008,225.74849999999986,225.25659999999996,224.8772000000001,224.48599999999982,224.23579999999993,223.75240000000008,223.40150000000003,223.03280000000004,222.67719999999994,222.28760000000023,221.9474000000002,221.6137000000003,221.31889999999987,221.00490000000033,220.69240000000022,220.4088000000001,220.15569999999977,219.7205000000002,219.4261999999999,219.15760000000003,218.89019999999988,218.56160000000008,218.35090000000008,218.06560000000002,217.8334000000003,217.5814999999998,217.31600000000012,217.03499999999997,216.7706,216.56219999999996,216.35129999999998,216.03820000000022
480,354.5615999999997,346.3177999999999,338.409,331.27770000000044,323.5689000000001,316.5750999999999,309.8798000000001,303.3942000000001,296.9552,290.95479999999975,285.1231,279.35599999999994,273.64709999999985,268.1601000000002,262.8704,257.77009999999996,253.26819999999984,248.4992999999999,244.16950000000008,239.7504,235.31559999999988,230.9897999999999,227.05180000000016,223.72250000000003,220.69120000000007,218.00999999999985,215.5719999999998,213.47559999999993,211.79640000000018,210.66960000000014,209.95830000000018,209.47249999999994,209.0685,208.72529999999992,208.49259999999998,208.22410000000013,207.9343999999998,207.56369999999978,207.26149999999987,206.8812000000001,206.66539999999975,206.45589999999993,206.14760000000015,205.91340000000008,205.66030000000006,205.3178999999998,205.0664,204.83669999999998,204.52569999999997,204.19019999999952,203.98090000000008,203.79340000000013,203.67989999999998,203.48200000000006,203.30120000000014,203.17499999999995,202.96759999999992,202.75010000000023,202.60230000000007,202.36139999999997,202.21440000000013,202.03619999999998,201.83120000000002,201.73890000000017,201.67780000000005,201.5005000000002,201.29559999999995,201.11309999999995,200.94879999999972,200.77050000000003,200.61690000000007
481,230.49310000000014,230.1747,229.7848,229.42529999999988,229.15270000000004,228.8277000000002,228.5418999999999,228.3057,227.9825,227.71410000000012,227.47379999999993,227.22939999999997,227.03559999999987,226.8348000000002,226.61400000000017,226.43470000000013,226.27299999999994,226.09249999999983,225.9827999999998,225.80000000000004,225.61999999999998,225.47719999999995,225.29899999999998,225.16859999999983,225.02470000000002,224.95170000000013,224.8074999999998,224.7212999999999
480,255.34560000000025,253.93899999999988,252.7460000000001,251.72639999999984,250.81609999999992,249.8829,249.2163999999999,248.4630000000002,247.42309999999998,246.76669999999973,245.89180000000042,245.2220000000001,244.49829999999992,243.87749999999997,243.44049999999982,242.88550000000012,242.3248000000001,241.82500000000002,241.2434999999999,240.67470000000012,240.20059999999995,239.76770000000013,239.22540000000004,238.82220000000015,238.37009999999995,238.00949999999995,237.6769000000001,237.1185000000001,236.6360999999999,236.18439999999998,235.82280000000011,235.4452,234.9684,234.6406999999999,234.20919999999995,233.7327000000002,233.33180000000004,232.9870000000001,232.60480000000007,232.16000000000017,231.78419999999963,231.47240000000014,231.1588,230.83209999999983,230.40210000000027,230.1229000000002,229.84109999999998
481,277.1632999999998,267.8068000000001,260.06379999999996,252.81880000000012,246.12060000000017,240.41909999999976,236.29720000000012,233.36230000000012,231.28310000000016,230.03349999999972,229.39739999999986,229.2096,229.01369999999983,228.8991,228.8848,229.0528000000001,228.94030000000006,228.9213000000001,228.79279999999983,228.73660000000012,228.63640000000007,228.53390000000013,228.52929999999995,228.56559999999985,228.61310000000023,228.57080000000008,228.58209999999983,228.4882000000002,228.43170000000012,228.39870000000002,228.0174,228.17050000000032,227.92980000000003,227.9239000000002,227.82950000000002,227.58450000000002,227.44000000000003,227.44,227.36299999999991,227.17820000000017,227.0951000000001,227.04440000000014,226.96989999999988,226.6293000000001,226.5492,226.5783000000002,226.53100000000012,226.56200000000027,226.3817000000001,226.2852000000002,226.17159999999973,226.07579999999987,226.15840000000003,226.09100000000007,225.86849999999978,225.81110000000027,225.68620000000004,225.5550999999998
480,337.27330000000023,330.4263999999997,323.7826,317.34159999999974,310.6054999999999,304.6086999999999,298.2903000000001,291.9476,286.35240000000016,282.36599999999993,279.18469999999996,276.23900000000026,273.55359999999996,271.04909999999995,268.6431000000001,266.59530000000035,264.5675,262.8082000000002,260.93980000000016,259.30609999999984,257.51760000000013,255.8138,254.2778,252.9122000000001,251.5611000000001,250.26159999999967,249.09159999999997,248.0086000000002,247.1073999999999,246.25130000000004,245.39310000000003,244.6478000000001,244.00869999999983,243.53859999999992,243.23139999999975,242.8755000000002,242.4988999999998,242.0585000000001,241.63940000000002,241.34329999999989,241.00290000000007,240.7992000000001,240.42549999999997,240.1215000000001,239.88499999999976,239.5483999999999,239.2555999999999,238.9912999999998,238.7591000000002,238.50689999999997,238.24899999999982,238.0787,237.97320000000022,237.6788999999998,237.40469999999993,237.2046999999999,236.9853999999999,236.74269999999984,236.44959999999975,236.1654000000001,235.9031999999999,235.78680000000006,235.52760000000012,235.3316,235.11609999999996,234.85300000000007,234.6582999999999,234.47030000000007,234.2492,234.06659999999968,233.86780000000022,233.62830000000017,233.4373999999999,233.2903000000003,233.05360000000002,232.81859999999972,232.56369999999993
480,222.73770000000013,222.51199999999983,222.3083000000003,222.11940000000004,221.96939999999987,221.78710000000007,221.62720000000016,221.46360000000013,221.34580000000003,221.1723,221.01999999999995,220.85970000000012,220.66249999999988,220.52340000000015,220.39469999999983,220.27709999999996,220.12670000000008,219.97460000000007,219.79440000000008,219.63889999999995,219.41670000000013,219.3186999999999,219.18780000000007,219.01340000000016,218.86610000000005,218.7245000000002,218.60370000000015,218.4779,218.36049999999983,218.2376999999998,218.10800000000003,217.99050000000008,217.85509999999977,217.75719999999976,217.6174,217.49000000000015
481,238.9943,238.7199999999999,238.45610000000005,238.16070000000005,237.98909999999995,237.72830000000027,237.47180000000026,237.2392000000002,236.97199999999995,236.68839999999986,236.52509999999987,236.30819999999986,236.05529999999996,235.79669999999984,235.56379999999993,235.36199999999974,235.1277999999998,234.81249999999991,234.61140000000012,234.4008999999999,234.2184,234.05390000000006,233.80590000000018,233.61850000000004,233.38729999999993,233.09540000000007,232.8487999999998,232.61280000000002,232.40380000000016,232.15660000000008,231.8657000000002,231.6590000000002,231.4342000000002,231.16100000000003,230.89199999999988,230.72289999999987,230.4952999999999,230.2490999999999,230.06350000000012,229.78060000000013,229.6303999999998
