NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN

NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN

NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN

NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN

NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN

13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883
13754.512912956883

16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019
16156.86533803019

15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523
15388.740508623523

10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376
10348.246495066376

13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863
13661.256610394863

13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361
13399.922823095361

18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391
18523.1821137391

20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451
20667.62201568451

14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819
14634.86937730819

18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766
18580.371505359766

17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584
17095.459871235584

16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528
16585.185578827528

21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433
21850.012493659433

17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707
17106.187817850707

11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969
11495.83734328969

27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186
27852.362778708186

14577.036433368807
14577.036433368807
14577.036433368807
14568.993482779164
14565.408551427721
14565.408551427721
14565.408551427721
14565.408551427721
14565.3477369219
14565.347529055667

13152.77023553532
13152.77023553532
13152.77023553532
13152.77023553532
13152.77023553532
13152.77023553532
13152.398416439457
13152.398416439457
13152.398416439457
13152.363492520579

16872.27249190077
16872.27249190077
16872.27249190077
16742.56607876779
16742.56607876779
16742.56607876779
16742.56607876779
16716.444043962292
16716.444043962292
16716.444043962292

12655.111151642195
12655.111151642195
12655.111151642195
11941.074843767245
11941.074843767245
11941.074843767245
11941.074843767245
11941.074843767245
11886.871902951214
11886.871902951214

20765.61023125305
20765.61023125305
20765.61023125305
20582.749629675578
20010.80127979289
20010.80127979289
20010.80127979289
20009.693235898383
20009.693235898383
20009.693235898383

18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666
18850.04048594666

21449.209353568516
21449.209353568516
21449.209353568516
21449.209353568516
21449.209353568516
21449.209353568516
21449.209353568516
21449.209353568516
21446.942410100022
21446.942410100022

26649.51344033995
26649.51344033995
26649.51344033995
26514.432804573236
25886.311444937608
25821.364607826334
25820.715885751513
25820.715885751513
25820.715885751513
25820.715885751513

12906.378152821238
12906.378152821238
12906.378152821238
12789.923324059815
12741.695366182188
12741.695366182188
12741.695366182188
12733.211753259033
12733.211753259033
12733.211753259033

19404.356039989696
19404.356039989696
19404.356039989696
19363.221477324158
19363.221477324158
19363.221477324158
19363.221477324158
19363.221477324158
19363.221477324158
19363.221477324158

13853.809980717911
13853.809980717911
13853.809980717911
13717.329626276678
13717.329626276678
13717.329626276678
13717.329626276678
13717.329626276678
13713.156184246374
13713.156184246374

13144.61085714148
13144.61085714148
13144.61085714148
13144.61085714148
13144.61085714148
13144.61085714148
13140.582721606399
13140.582721606399
13140.582721606399
13140.300990353715

15523.680687108104
15523.680687108104
15523.680687108104
15418.247244180562
15418.247244180562
15418.247244180562
15418.247244180562
15418.247244180562
15418.247244180562
15417.892562857172

13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548
13327.860980653548

15395.58510456137
15395.58510456137
15395.58510456137
13340.776290607339
13123.807364184479
13123.807364184479
13123.807364184479
13119.78371360753
13119.78371360753
13119.78371360753

16136.861508244374
16136.861508244374
16136.861508244374
12069.644450105605
12069.644450105605
12069.644450105605
12069.644450105605
11616.49770520892
11616.49770520892
11616.49770520892

22151.47028713414
22151.47028713414
22151.47028713414
20493.18318855243
19330.307506826102
19330.307506826102
19330.307506826102
19312.17670542992
19312.17670542992
19312.17670542992

12744.886832134624
12744.886832134624
12744.886832134624
11297.918585013167
11297.918585013167
11297.918585013167
11297.918585013167
11256.822224635236
11256.822224635236
11256.822224635236

22962.405003860466
20543.628194243665
20298.230519052497
20298.230519052497
20298.230519052497
20298.230519052497
20298.230519052497
20298.230519052497
20298.230519052497
20298.230519052497

13468.675997977378
