405000,115.78526664685722,258.52793613262793,90
202500,99.59911147377682,295.83948844037394,90
270000,107.18070932755127,297.922951631204,90
216000,111.04550054389298,297.2621402366608,90
378000,72.75633951689615,316.02026061669466,90
229500,57.75373444706431,320.6983378805031,90
202500,83.00568764862041,278.37022119158155,90
270000,103.83010372270489,274.92815988320507,90
229500,105.83605625294038,273.69434814761917,90
216000,66.07222695093458,316.17556800041064,90
364500,101.11172911906466,307.80530194985175,90
